MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1743,,,,,F9,20436,F9,N722FR,1743,11193,1119302,33105,CVG,14635,1463502,31714,RSW,905,1044.0,99.0,99.0,1.0,6.0,0900-0959,20.0,1104.0,1310.0,17.0,1133,1327.0,114.0,114.0,1.0,7.0,1100-1159,0.0,,0.0,148.0,163.0,126.0,1.0,879.0,4,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1744,,,,,F9,20436,F9,,1744,14635,1463502,31714,RSW,11193,1119302,33105,CVG,1827,,,,,,1800-1859,,,,,2102,,,,,,2100-2159,1.0,A,0.0,155.0,,,1.0,879.0,4,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1745,,,,,F9,20436,F9,N233FR,1745,11193,1119302,33105,CVG,14635,1463502,31714,RSW,1511,2025.0,314.0,314.0,1.0,12.0,1500-1559,11.0,2036.0,2237.0,6.0,1742,2243.0,301.0,301.0,1.0,12.0,1700-1759,0.0,,0.0,151.0,138.0,121.0,1.0,879.0,4,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1758,,,,,F9,20436,F9,N386FR,1758,15304,1530402,33195,TPA,11193,1119302,33105,CVG,1253,1322.0,29.0,29.0,1.0,1.0,1200-1259,,,,,1511,,,,,,1500-1559,1.0,B,0.0,138.0,,,1.0,773.0,4,1338.0,16.0,16.0
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1759,,,,,F9,20436,F9,,1759,11193,1119302,33105,CVG,15304,1530402,33195,TPA,1556,,,,,,1500-1559,,,,,1810,,,,,,1800-1859,1.0,B,0.0,134.0,,,1.0,773.0,4,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1958,,,,,F9,20436,F9,N370FR,1958,12889,1288903,32211,LAS,11423,1142307,31423,DSM,1058,1108.0,10.0,10.0,0.0,0.0,1000-1059,21.0,1129.0,1542.0,6.0,1547,1548.0,1.0,1.0,0.0,0.0,1500-1559,0.0,,0.0,169.0,160.0,133.0,1.0,1216.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1959,,,,,F9,20436,F9,N370FR,1959,11423,1142307,31423,DSM,12889,1288903,32211,LAS,1632,1633.0,1.0,1.0,0.0,0.0,1600-1659,15.0,1648.0,1748.0,10.0,1745,1758.0,13.0,13.0,0.0,0.0,1700-1759,0.0,,0.0,193.0,205.0,180.0,1.0,1216.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1962,,,,,F9,20436,F9,N352FR,1962,12889,1288903,32211,LAS,13495,1349505,33495,MSY,700,653.0,-7.0,0.0,0.0,-1.0,0700-0759,16.0,709.0,1151.0,9.0,1221,1200.0,-21.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,201.0,187.0,162.0,1.0,1500.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1963,,,,,F9,20436,F9,N352FR,1963,13495,1349505,33495,MSY,12889,1288903,32211,LAS,1306,1303.0,-3.0,0.0,0.0,-1.0,1300-1359,11.0,1314.0,1523.0,13.0,1508,1536.0,28.0,28.0,1.0,1.0,1500-1559,0.0,,0.0,242.0,273.0,249.0,1.0,1500.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1984,,,,,F9,20436,F9,N383FR,1984,10800,1080003,32575,BUR,12889,1288903,32211,LAS,2051,2113.0,22.0,22.0,1.0,1.0,2000-2059,13.0,2126.0,2209.0,11.0,2159,2220.0,21.0,21.0,1.0,1.0,2100-2159,0.0,,0.0,68.0,67.0,43.0,1.0,223.0,1,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1985,,,,,F9,20436,F9,N383FR,1985,12889,1288903,32211,LAS,10800,1080003,32575,BUR,1856,1921.0,25.0,25.0,1.0,1.0,1800-1859,19.0,1940.0,2023.0,7.0,2006,2030.0,24.0,24.0,1.0,1.0,2000-2059,0.0,,0.0,70.0,69.0,43.0,1.0,223.0,1,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1994,,,,,F9,20436,F9,N310FR,1994,12889,1288903,32211,LAS,11540,1154005,30615,ELP,1238,1228.0,-10.0,0.0,0.0,-1.0,1200-1259,19.0,1247.0,1508.0,5.0,1518,1513.0,-5.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,100.0,105.0,81.0,1.0,583.0,3,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1995,,,,,F9,20436,F9,N310FR,1995,11540,1154005,30615,ELP,12889,1288903,32211,LAS,2122,2131.0,9.0,9.0,0.0,0.0,2100-2159,15.0,2146.0,2212.0,9.0,2214,2221.0,7.0,7.0,0.0,0.0,2200-2259,0.0,,0.0,112.0,110.0,86.0,1.0,583.0,3,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1998,,,,,F9,20436,F9,N337FR,1998,12889,1288903,32211,LAS,12992,1299206,32600,LIT,1059,1048.0,-11.0,0.0,0.0,-1.0,1000-1059,29.0,1117.0,1538.0,5.0,1557,1543.0,-14.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,178.0,175.0,141.0,1.0,1294.0,6,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,1999,,,,,F9,20436,F9,N337FR,1999,12992,1299206,32600,LIT,12889,1288903,32211,LAS,1642,1639.0,-3.0,0.0,0.0,-1.0,1600-1659,18.0,1657.0,1809.0,11.0,1813,1820.0,7.0,7.0,0.0,0.0,1800-1859,0.0,,0.0,211.0,221.0,192.0,1.0,1294.0,6,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2003,,,,,F9,20436,F9,N367FR,2003,10397,1039707,30397,ATL,12889,1288903,32211,LAS,2039,2036.0,-3.0,0.0,0.0,-1.0,2000-2059,19.0,2055.0,2215.0,8.0,2227,2223.0,-4.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,288.0,287.0,260.0,1.0,1747.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2006,,,,,F9,20436,F9,N349FR,2006,12889,1288903,32211,LAS,10423,1042302,30423,AUS,608,600.0,-8.0,0.0,0.0,-1.0,0600-0659,15.0,615.0,1022.0,7.0,1050,1029.0,-21.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,162.0,149.0,127.0,1.0,1090.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2009,,,,,F9,20436,F9,N349FR,2009,10423,1042302,30423,AUS,12889,1288903,32211,LAS,1135,1124.0,-11.0,0.0,0.0,-1.0,1100-1159,13.0,1137.0,1228.0,12.0,1245,1240.0,-5.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,190.0,196.0,171.0,1.0,1090.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2010,,,,,F9,20436,F9,N383FR,2010,12889,1288903,32211,LAS,10693,1069302,30693,BNA,929,959.0,30.0,30.0,1.0,2.0,0900-0959,36.0,1035.0,1525.0,5.0,1502,1530.0,28.0,28.0,1.0,1.0,1500-1559,0.0,,0.0,213.0,211.0,170.0,1.0,1587.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2011,,,,,F9,20436,F9,N383FR,2011,10693,1069302,30693,BNA,12889,1288903,32211,LAS,1547,1636.0,49.0,49.0,1.0,3.0,1500-1559,11.0,1647.0,1829.0,7.0,1804,1836.0,32.0,32.0,1.0,2.0,1800-1859,0.0,,0.0,257.0,240.0,222.0,1.0,1587.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2014,,,,,F9,20436,F9,N387FR,2014,12889,1288903,32211,LAS,11042,1104205,30647,CLE,1,17.0,16.0,16.0,1.0,1.0,0001-0559,14.0,31.0,650.0,7.0,658,657.0,-1.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,237.0,220.0,199.0,1.0,1824.0,8,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2015,,,,,F9,20436,F9,N387FR,2015,11042,1104205,30647,CLE,12889,1288903,32211,LAS,2258,113.0,135.0,135.0,1.0,9.0,2200-2259,16.0,129.0,246.0,8.0,51,254.0,123.0,123.0,1.0,8.0,0001-0559,0.0,,0.0,293.0,281.0,257.0,1.0,1824.0,8,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2019,,,,,F9,20436,F9,N332FR,2019,11109,1110902,30189,COS,12889,1288903,32211,LAS,1949,2003.0,14.0,14.0,0.0,0.0,1900-1959,13.0,2016.0,2043.0,10.0,2051,2053.0,2.0,2.0,0.0,0.0,2000-2059,0.0,,0.0,122.0,110.0,87.0,1.0,604.0,3,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2020,,,,,F9,20436,F9,N332FR,2020,12889,1288903,32211,LAS,11109,1110902,30189,COS,1605,1606.0,1.0,1.0,0.0,0.0,1600-1659,19.0,1625.0,1847.0,11.0,1854,1858.0,4.0,4.0,0.0,0.0,1800-1859,0.0,,0.0,109.0,112.0,82.0,1.0,604.0,3,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2022,,,,,F9,20436,F9,N301FR,2022,12889,1288903,32211,LAS,11193,1119302,33105,CVG,38,59.0,21.0,21.0,1.0,1.0,0001-0559,13.0,112.0,714.0,6.0,717,720.0,3.0,3.0,0.0,0.0,0700-0759,0.0,,0.0,219.0,201.0,182.0,1.0,1678.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2023,,,,,F9,20436,F9,,2023,11193,1119302,33105,CVG,12889,1288903,32211,LAS,2130,,,,,,2100-2159,,,,,2303,,,,,,2300-2359,1.0,A,0.0,273.0,,,1.0,1678.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2046,,,,,F9,20436,F9,N352FR,2046,12889,1288903,32211,LAS,13244,1324402,33244,MEM,1558,1622.0,24.0,24.0,1.0,1.0,1500-1559,29.0,1651.0,2127.0,26.0,2113,2153.0,40.0,40.0,1.0,2.0,2100-2159,0.0,,0.0,195.0,211.0,156.0,1.0,1416.0,6,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2047,,,,,F9,20436,F9,N352FR,2047,13244,1324402,33244,MEM,12889,1288903,32211,LAS,2158,2255.0,57.0,57.0,1.0,3.0,2100-2159,17.0,2312.0,34.0,11.0,2357,45.0,48.0,48.0,1.0,3.0,2300-2359,0.0,,0.0,239.0,230.0,202.0,1.0,1416.0,6,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2050,,,,,F9,20436,F9,N372FR,2050,12889,1288903,32211,LAS,13342,1334207,33342,MKE,1520,1541.0,21.0,21.0,1.0,1.0,1500-1559,20.0,1601.0,2052.0,9.0,2051,2101.0,10.0,10.0,0.0,0.0,2000-2059,0.0,,0.0,211.0,200.0,171.0,1.0,1524.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2051,,,,,F9,20436,F9,N372FR,2051,13342,1334207,33342,MKE,12889,1288903,32211,LAS,2136,2157.0,21.0,21.0,1.0,1.0,2100-2159,13.0,2210.0,2342.0,7.0,2344,2349.0,5.0,5.0,0.0,0.0,2300-2359,0.0,,0.0,248.0,232.0,212.0,1.0,1524.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2058,,,,,F9,20436,F9,N328FR,2058,12889,1288903,32211,LAS,13871,1387102,33316,OMA,1132,1121.0,-11.0,0.0,0.0,-1.0,1100-1159,19.0,1140.0,1547.0,6.0,1614,1553.0,-21.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,162.0,152.0,127.0,1.0,1099.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2059,,,,,F9,20436,F9,N328FR,2059,13871,1387102,33316,OMA,12889,1288903,32211,LAS,1659,1648.0,-11.0,0.0,0.0,-1.0,1600-1659,15.0,1703.0,1739.0,10.0,1805,1749.0,-16.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,186.0,181.0,156.0,1.0,1099.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2065,,,,,F9,20436,F9,N370FR,2065,12889,1288903,32211,LAS,14771,1477104,32457,SFO,1842,1842.0,0.0,0.0,0.0,0.0,1800-1859,16.0,1858.0,2005.0,11.0,2024,2016.0,-8.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,102.0,94.0,67.0,1.0,414.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2066,,,,,F9,20436,F9,N367FR,2066,12889,1288903,32211,LAS,14492,1449202,34492,RDU,2314,2311.0,-3.0,0.0,0.0,-1.0,2300-2359,12.0,2323.0,602.0,12.0,631,614.0,-17.0,0.0,0.0,-2.0,0600-0659,0.0,,0.0,257.0,243.0,219.0,1.0,2026.0,9,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2067,,,,,F9,20436,F9,N351FR,2067,14492,1449202,34492,RDU,12889,1288903,32211,LAS,2117,2145.0,28.0,28.0,1.0,1.0,2100-2159,9.0,2154.0,2346.0,11.0,2341,2357.0,16.0,16.0,1.0,1.0,2300-2359,0.0,,0.0,324.0,312.0,292.0,1.0,2026.0,9,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2074,,,,,F9,20436,F9,N372FR,2074,12889,1288903,32211,LAS,14683,1468305,33214,SAT,806,759.0,-7.0,0.0,0.0,-1.0,0800-0859,17.0,816.0,1220.0,8.0,1239,1228.0,-11.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,153.0,149.0,124.0,1.0,1069.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2075,,,,,F9,20436,F9,N372FR,2075,14683,1468305,33214,SAT,12889,1288903,32211,LAS,1324,1324.0,0.0,0.0,0.0,0.0,1300-1359,33.0,1357.0,1443.0,9.0,1429,1452.0,23.0,23.0,1.0,1.0,1400-1459,0.0,,0.0,185.0,208.0,166.0,1.0,1069.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2078,,,,,F9,20436,F9,N328FR,2078,14771,1477104,32457,SFO,12889,1288903,32211,LAS,858,841.0,-17.0,0.0,0.0,-2.0,0800-0859,12.0,853.0,1007.0,9.0,1035,1016.0,-19.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,97.0,95.0,74.0,1.0,414.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2079,,,,,F9,20436,F9,N328FR,2079,12889,1288903,32211,LAS,14771,1477104,32457,SFO,630,620.0,-10.0,0.0,0.0,-1.0,0600-0659,13.0,633.0,743.0,12.0,813,755.0,-18.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,103.0,95.0,70.0,1.0,414.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2080,,,,,F9,20436,F9,N370FR,2080,14771,1477104,32457,SFO,12889,1288903,32211,LAS,2109,2057.0,-12.0,0.0,0.0,-1.0,2100-2159,12.0,2109.0,2219.0,11.0,2250,2230.0,-20.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,101.0,93.0,70.0,1.0,414.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2086,,,,,F9,20436,F9,N328FR,2086,12889,1288903,32211,LAS,14869,1486903,34614,SLC,1855,1850.0,-5.0,0.0,0.0,-1.0,1800-1859,18.0,1908.0,2111.0,8.0,2119,2119.0,0.0,0.0,0.0,0.0,2100-2159,0.0,,0.0,84.0,89.0,63.0,1.0,368.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2087,,,,,F9,20436,F9,N328FR,2087,14869,1486903,34614,SLC,12889,1288903,32211,LAS,2204,2157.0,-7.0,0.0,0.0,-1.0,2200-2259,12.0,2209.0,2158.0,10.0,2235,2208.0,-27.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,91.0,71.0,49.0,1.0,368.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2092,,,,,F9,20436,F9,N332FR,2092,14893,1489302,33192,SMF,12889,1288903,32211,LAS,1339,1332.0,-7.0,0.0,0.0,-1.0,1300-1359,16.0,1348.0,1452.0,10.0,1505,1502.0,-3.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,86.0,90.0,64.0,1.0,397.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2093,,,,,F9,20436,F9,N313FR,2093,12889,1288903,32211,LAS,14893,1489302,33192,SMF,1934,2038.0,64.0,64.0,1.0,4.0,1900-1959,16.0,2054.0,2203.0,6.0,2109,2209.0,60.0,60.0,1.0,4.0,2100-2159,0.0,,0.0,95.0,91.0,69.0,1.0,397.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2094,,,,,F9,20436,F9,N705FR,2094,12889,1288903,32211,LAS,15016,1501606,31123,STL,44,155.0,71.0,71.0,1.0,4.0,0001-0559,12.0,207.0,636.0,7.0,546,643.0,57.0,57.0,1.0,3.0,0001-0559,0.0,,0.0,182.0,168.0,149.0,1.0,1371.0,6,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2095,,,,,F9,20436,F9,N711FR,2095,15016,1501606,31123,STL,12889,1288903,32211,LAS,1757,1820.0,23.0,23.0,1.0,1.0,1700-1759,9.0,1829.0,1946.0,8.0,1944,1954.0,10.0,10.0,0.0,0.0,1900-1959,0.0,,0.0,227.0,214.0,197.0,1.0,1371.0,6,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2098,,,,,F9,20436,F9,N328FR,2098,12889,1288903,32211,LAS,15304,1530402,33195,TPA,2327,2323.0,-4.0,0.0,0.0,-1.0,2300-2359,19.0,2342.0,609.0,8.0,638,617.0,-21.0,0.0,0.0,-2.0,0600-0659,0.0,,0.0,251.0,234.0,207.0,1.0,1984.0,8,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2099,,,,,F9,20436,F9,N309FR,2099,15304,1530402,33195,TPA,12889,1288903,32211,LAS,2228,2250.0,22.0,22.0,1.0,1.0,2200-2259,14.0,2304.0,100.0,9.0,42,109.0,27.0,27.0,1.0,1.0,0001-0559,0.0,,0.0,314.0,319.0,296.0,1.0,1984.0,8,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2122,,,,,F9,20436,F9,N313FR,2122,14908,1490803,32575,SNA,12889,1288903,32211,LAS,951,1130.0,99.0,99.0,1.0,6.0,0900-0959,26.0,1156.0,1237.0,10.0,1059,1247.0,108.0,108.0,1.0,7.0,1000-1059,0.0,,0.0,68.0,77.0,41.0,1.0,226.0,1,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2123,,,,,F9,20436,F9,N337FR,2123,12889,1288903,32211,LAS,14908,1490803,32575,SNA,1907,1907.0,0.0,0.0,0.0,0.0,1900-1959,19.0,1926.0,2003.0,6.0,2013,2009.0,-4.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,66.0,62.0,37.0,1.0,226.0,1,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2124,,,,,F9,20436,F9,N337FR,2124,14908,1490803,32575,SNA,12889,1288903,32211,LAS,2059,2050.0,-9.0,0.0,0.0,-1.0,2000-2059,10.0,2100.0,2147.0,11.0,2205,2158.0,-7.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,66.0,68.0,47.0,1.0,226.0,1,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2125,,,,,F9,20436,F9,N313FR,2125,12889,1288903,32211,LAS,14908,1490803,32575,SNA,800,751.0,-9.0,0.0,0.0,-1.0,0800-0859,22.0,813.0,859.0,5.0,906,904.0,-2.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,66.0,73.0,46.0,1.0,226.0,1,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2126,,,,,F9,20436,F9,N336FR,2126,14679,1467903,33570,SAN,12889,1288903,32211,LAS,1218,1214.0,-4.0,0.0,0.0,-1.0,1200-1259,15.0,1229.0,1324.0,16.0,1338,1340.0,2.0,2.0,0.0,0.0,1300-1359,0.0,,0.0,80.0,86.0,55.0,1.0,258.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2127,,,,,F9,20436,F9,N336FR,2127,12889,1288903,32211,LAS,14679,1467903,33570,SAN,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,19.0,626.0,712.0,4.0,722,716.0,-6.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,72.0,69.0,46.0,1.0,258.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2128,,,,,F9,20436,F9,N366FR,2128,14679,1467903,33570,SAN,12889,1288903,32211,LAS,1732,1756.0,24.0,24.0,1.0,1.0,1700-1759,31.0,1827.0,1917.0,10.0,1851,1927.0,36.0,36.0,1.0,2.0,1800-1859,0.0,,0.0,79.0,91.0,50.0,1.0,258.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2129,,,,,F9,20436,F9,N366FR,2129,12889,1288903,32211,LAS,14679,1467903,33570,SAN,1534,1527.0,-7.0,0.0,0.0,-1.0,1500-1559,20.0,1547.0,1632.0,5.0,1647,1637.0,-10.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,73.0,70.0,45.0,1.0,258.0,2,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2130,,,,,F9,20436,F9,N370FR,2130,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2345,2353.0,8.0,8.0,0.0,0.0,2300-2359,15.0,8.0,619.0,10.0,645,629.0,-16.0,0.0,0.0,-2.0,0600-0659,0.0,,0.0,240.0,216.0,191.0,1.0,1749.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2131,,,,,F9,20436,F9,N370FR,2131,11433,1143302,31295,DTW,12889,1288903,32211,LAS,815,812.0,-3.0,0.0,0.0,-1.0,0800-0859,11.0,823.0,939.0,28.0,954,1007.0,13.0,13.0,0.0,0.0,0900-0959,0.0,,0.0,279.0,295.0,256.0,1.0,1749.0,7,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2134,,,,,F9,20436,F9,N232FR,2134,12889,1288903,32211,LAS,11298,1129806,30194,DFW,16,37.0,21.0,21.0,1.0,1.0,0001-0559,19.0,56.0,452.0,7.0,451,459.0,8.0,8.0,0.0,0.0,0001-0559,0.0,,0.0,155.0,142.0,116.0,1.0,1055.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2135,,,,,F9,20436,F9,N313FR,2135,11298,1129806,30194,DFW,12889,1288903,32211,LAS,1714,1853.0,99.0,99.0,1.0,6.0,1700-1759,29.0,1922.0,1948.0,8.0,1822,1956.0,94.0,94.0,1.0,6.0,1800-1859,0.0,,0.0,188.0,183.0,146.0,1.0,1055.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2136,,,,,F9,20436,F9,N313FR,2136,12889,1288903,32211,LAS,11298,1129806,30194,DFW,1149,1330.0,101.0,101.0,1.0,6.0,1100-1159,20.0,1350.0,1748.0,11.0,1629,1759.0,90.0,90.0,1.0,6.0,1600-1659,0.0,,0.0,160.0,149.0,118.0,1.0,1055.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2137,,,,,F9,20436,F9,N232FR,2137,11298,1129806,30194,DFW,12889,1288903,32211,LAS,621,614.0,-7.0,0.0,0.0,-1.0,0600-0659,18.0,632.0,708.0,7.0,728,715.0,-13.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,187.0,181.0,156.0,1.0,1055.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2140,,,,,F9,20436,F9,N383FR,2140,12889,1288903,32211,LAS,12266,1226603,31453,IAH,32,106.0,34.0,34.0,1.0,2.0,0001-0559,15.0,121.0,531.0,13.0,530,544.0,14.0,14.0,0.0,0.0,0001-0559,0.0,,0.0,178.0,158.0,130.0,1.0,1222.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2141,,,,,F9,20436,F9,N383FR,2141,12266,1226603,31453,IAH,12889,1288903,32211,LAS,700,709.0,9.0,9.0,0.0,0.0,0700-0759,14.0,723.0,823.0,10.0,827,833.0,6.0,6.0,0.0,0.0,0800-0859,0.0,,0.0,207.0,204.0,180.0,1.0,1222.0,5,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2142,,,,,F9,20436,F9,N705FR,2142,12889,1288903,32211,LAS,14100,1410005,34100,PHL,2221,2214.0,-7.0,0.0,0.0,-1.0,2200-2259,30.0,2244.0,544.0,13.0,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,279.0,283.0,240.0,1.0,2176.0,9,,,
F9,2022,1,3,10,4,3/10/2022 12:00:00 AM,F9,20436,F9,2145,,,,,F9,20436,F9,N706FR,2145,14100,1410005,34100,PHL,12889,1288903,32211,LAS,2111,2150.0,39.0,39.0,1.0,2.0,2100-2159,12.0,2202.0,15.0,10.0,2355,25.0,30.0,30.0,1.0,2.0,2300-2359,0.0,,0.0,344.0,335.0,313.0,1.0,2176.0,9,,,
