MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1513,,,,,F9,20436,F9,N238FR,1513,12953,1295304,31703,LGA,10397,1039707,30397,ATL,2245,2256.0,11.0,11.0,0.0,0.0,2200-2259,14.0,2310.0,100.0,8.0,110,108.0,-2.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,145.0,132.0,110.0,1.0,762.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1514,,,,,F9,20436,F9,N349FR,1514,10397,1039707,30397,ATL,13303,1330303,32467,MIA,1943,2004.0,21.0,21.0,1.0,1.0,1900-1959,13.0,2017.0,2145.0,8.0,2146,2153.0,7.0,7.0,0.0,0.0,2100-2159,0.0,,0.0,123.0,109.0,88.0,1.0,594.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1515,,,,,F9,20436,F9,N216FR,1515,13303,1330303,32467,MIA,10397,1039707,30397,ATL,908,904.0,-4.0,0.0,0.0,-1.0,0900-0959,14.0,918.0,1041.0,17.0,1110,1058.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,122.0,114.0,83.0,1.0,594.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1518,,,,,F9,20436,F9,N388FR,1518,14683,1468305,33214,SAT,10397,1039707,30397,ATL,814,823.0,9.0,9.0,0.0,0.0,0800-0859,11.0,834.0,1132.0,31.0,1144,1203.0,19.0,19.0,1.0,1.0,1100-1159,0.0,,0.0,150.0,160.0,118.0,1.0,874.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1519,,,,,F9,20436,F9,N388FR,1519,10397,1039707,30397,ATL,14683,1468305,33214,SAT,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,16.0,610.0,711.0,7.0,729,718.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,149.0,144.0,121.0,1.0,874.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1522,,,,,F9,20436,F9,N332FR,1522,14771,1477104,32457,SFO,10397,1039707,30397,ATL,2330,2329.0,-1.0,0.0,0.0,-1.0,2300-2359,20.0,2349.0,649.0,11.0,716,700.0,-16.0,0.0,0.0,-2.0,0700-0759,0.0,,0.0,286.0,271.0,240.0,1.0,2139.0,9,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1523,,,,,F9,20436,F9,N332FR,1523,10397,1039707,30397,ATL,14771,1477104,32457,SFO,1944,1936.0,-8.0,0.0,0.0,-1.0,1900-1959,16.0,1952.0,2137.0,11.0,2200,2148.0,-12.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,316.0,312.0,285.0,1.0,2139.0,9,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1550,,,,,F9,20436,F9,N363FR,1550,11298,1129806,30194,DFW,10397,1039707,30397,ATL,1913,1117.0,964.0,964.0,1.0,12.0,1900-1959,16.0,1133.0,1405.0,54.0,2229,1459.0,990.0,990.0,1.0,12.0,2200-2259,0.0,,0.0,136.0,162.0,92.0,1.0,731.0,3,2203.0,68.0,68.0
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1551,,,,,F9,20436,F9,N361FR,1551,10397,1039707,30397,ATL,11298,1129806,30194,DFW,1305,1303.0,-2.0,0.0,0.0,-1.0,1300-1359,12.0,1315.0,1404.0,9.0,1426,1413.0,-13.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,141.0,130.0,109.0,1.0,731.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1558,,,,,F9,20436,F9,N361FR,1558,10397,1039707,30397,ATL,10529,1052906,30529,BDL,628,622.0,-6.0,0.0,0.0,-1.0,0600-0659,17.0,639.0,829.0,9.0,851,838.0,-13.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,143.0,136.0,110.0,1.0,859.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1559,,,,,F9,20436,F9,N361FR,1559,10529,1052906,30529,BDL,10397,1039707,30397,ATL,936,928.0,-8.0,0.0,0.0,-1.0,0900-0959,14.0,942.0,1151.0,14.0,1209,1205.0,-4.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,153.0,157.0,129.0,1.0,859.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1570,,,,,F9,20436,F9,N349FR,1570,10397,1039707,30397,ATL,10821,1082106,30852,BWI,1406,1402.0,-4.0,0.0,0.0,-1.0,1400-1459,15.0,1417.0,1534.0,5.0,1559,1539.0,-20.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,113.0,97.0,77.0,1.0,577.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1571,,,,,F9,20436,F9,N349FR,1571,10821,1082106,30852,BWI,10397,1039707,30397,ATL,1644,1630.0,-14.0,0.0,0.0,-1.0,1600-1659,13.0,1643.0,1811.0,25.0,1848,1836.0,-12.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,124.0,126.0,88.0,1.0,577.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1586,,,,,F9,20436,F9,N383FR,1586,15016,1501606,31123,STL,10397,1039707,30397,ATL,1737,1730.0,-7.0,0.0,0.0,-1.0,1700-1759,12.0,1742.0,1955.0,9.0,2013,2004.0,-9.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,96.0,94.0,73.0,1.0,484.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1587,,,,,F9,20436,F9,N383FR,1587,10397,1039707,30397,ATL,15016,1501606,31123,STL,1612,1604.0,-8.0,0.0,0.0,-1.0,1600-1659,13.0,1617.0,1630.0,10.0,1652,1640.0,-12.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,100.0,96.0,73.0,1.0,484.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1600,,,,,F9,20436,F9,N393FR,1600,14492,1449202,34492,RDU,10792,1079206,30792,BUF,1422,1420.0,-2.0,0.0,0.0,-1.0,1400-1459,9.0,1429.0,1541.0,9.0,1603,1550.0,-13.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,101.0,90.0,72.0,1.0,487.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1601,,,,,F9,20436,F9,N393FR,1601,10792,1079206,30792,BUF,14492,1449202,34492,RDU,1648,1645.0,-3.0,0.0,0.0,-1.0,1600-1659,12.0,1657.0,1819.0,9.0,1828,1828.0,0.0,0.0,0.0,0.0,1800-1859,0.0,,0.0,100.0,103.0,82.0,1.0,487.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1649,,,,,F9,20436,F9,N393FR,1649,14100,1410005,34100,PHL,14492,1449202,34492,RDU,1202,1220.0,18.0,18.0,1.0,1.0,1200-1259,12.0,1232.0,1333.0,9.0,1332,1342.0,10.0,10.0,0.0,0.0,1300-1359,0.0,,0.0,90.0,82.0,61.0,1.0,337.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1650,,,,,F9,20436,F9,N393FR,1650,14492,1449202,34492,RDU,14100,1410005,34100,PHL,1951,1943.0,-8.0,0.0,0.0,-1.0,1900-1959,18.0,2001.0,2056.0,13.0,2121,2109.0,-12.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,90.0,86.0,55.0,1.0,337.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1652,,,,,F9,20436,F9,N350FR,1652,14492,1449202,34492,RDU,14100,1410005,34100,PHL,1749,1803.0,14.0,14.0,0.0,0.0,1700-1759,14.0,1817.0,1910.0,8.0,1921,1918.0,-3.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,92.0,75.0,53.0,1.0,337.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1653,,,,,F9,20436,F9,N350FR,1653,14100,1410005,34100,PHL,14492,1449202,34492,RDU,610,604.0,-6.0,0.0,0.0,-1.0,0600-0659,18.0,622.0,724.0,9.0,743,733.0,-10.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,93.0,89.0,62.0,1.0,337.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1698,,,,,F9,20436,F9,N354FR,1698,10397,1039707,30397,ATL,11193,1119302,33105,CVG,1419,1425.0,6.0,6.0,0.0,0.0,1400-1459,14.0,1439.0,1536.0,9.0,1546,1545.0,-1.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,87.0,80.0,57.0,1.0,373.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1699,,,,,F9,20436,F9,N354FR,1699,11193,1119302,33105,CVG,10397,1039707,30397,ATL,1145,1137.0,-8.0,0.0,0.0,-1.0,1100-1159,12.0,1149.0,1258.0,7.0,1324,1305.0,-19.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,99.0,88.0,69.0,1.0,373.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1706,,,,,F9,20436,F9,N354FR,1706,11193,1119302,33105,CVG,14100,1410005,34100,PHL,1636,1638.0,2.0,2.0,0.0,0.0,1600-1659,14.0,1652.0,1803.0,6.0,1818,1809.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,102.0,91.0,71.0,1.0,507.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1707,,,,,F9,20436,F9,N354FR,1707,14100,1410005,34100,PHL,11193,1119302,33105,CVG,855,844.0,-11.0,0.0,0.0,-1.0,0800-0859,15.0,859.0,1018.0,7.0,1055,1025.0,-30.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,120.0,101.0,79.0,1.0,507.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1742,,,,,F9,20436,F9,N312FR,1742,14635,1463502,31714,RSW,11193,1119302,33105,CVG,1532,1611.0,39.0,39.0,1.0,2.0,1500-1559,17.0,1628.0,1816.0,7.0,1759,1823.0,24.0,24.0,1.0,1.0,1700-1759,0.0,,0.0,147.0,132.0,108.0,1.0,879.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1743,,,,,F9,20436,F9,N312FR,1743,11193,1119302,33105,CVG,14635,1463502,31714,RSW,1223,1230.0,7.0,7.0,0.0,0.0,1200-1259,23.0,1253.0,1519.0,6.0,1447,1525.0,38.0,38.0,1.0,2.0,1400-1459,0.0,,0.0,144.0,175.0,146.0,1.0,879.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1758,,,,,F9,20436,F9,N228FR,1758,15304,1530402,33195,TPA,11193,1119302,33105,CVG,600,556.0,-4.0,0.0,0.0,-1.0,0600-0659,15.0,611.0,752.0,9.0,816,801.0,-15.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,136.0,125.0,101.0,1.0,773.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1759,,,,,F9,20436,F9,N378FR,1759,11193,1119302,33105,CVG,15304,1530402,33195,TPA,1750,1747.0,-3.0,0.0,0.0,-1.0,1700-1759,14.0,1801.0,1954.0,6.0,2001,2000.0,-1.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,131.0,133.0,113.0,1.0,773.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1946,,,,,F9,20436,F9,N373FR,1946,12889,1288903,32211,LAS,10821,1082106,30852,BWI,2249,2241.0,-8.0,0.0,0.0,-1.0,2200-2259,14.0,2255.0,553.0,18.0,625,611.0,-14.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,276.0,270.0,238.0,1.0,2106.0,9,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1947,,,,,F9,20436,F9,N310FR,1947,10821,1082106,30852,BWI,12889,1288903,32211,LAS,2030,2024.0,-6.0,0.0,0.0,-1.0,2000-2059,38.0,2102.0,2255.0,16.0,2244,2311.0,27.0,27.0,1.0,1.0,2200-2259,0.0,,0.0,314.0,347.0,293.0,1.0,2106.0,9,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1978,,,,,F9,20436,F9,N313FR,1978,12889,1288903,32211,LAS,10792,1079206,30792,BUF,2155,2154.0,-1.0,0.0,0.0,-1.0,2100-2159,18.0,2212.0,505.0,6.0,509,511.0,2.0,2.0,0.0,0.0,0001-0559,0.0,,0.0,254.0,257.0,233.0,1.0,1986.0,8,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1979,,,,,F9,20436,F9,N362FR,1979,10792,1079206,30792,BUF,12889,1288903,32211,LAS,1753,1814.0,21.0,21.0,1.0,1.0,1700-1759,10.0,1824.0,1951.0,14.0,1948,2005.0,17.0,17.0,1.0,1.0,1900-1959,0.0,,0.0,295.0,291.0,267.0,1.0,1986.0,8,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1994,,,,,F9,20436,F9,N381FR,1994,12889,1288903,32211,LAS,11540,1154005,30615,ELP,645,639.0,-6.0,0.0,0.0,-1.0,0600-0659,24.0,703.0,926.0,7.0,933,933.0,0.0,0.0,0.0,0.0,0900-0959,0.0,,0.0,108.0,114.0,83.0,1.0,583.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,1995,,,,,F9,20436,F9,N381FR,1995,11540,1154005,30615,ELP,12889,1288903,32211,LAS,1538,1605.0,27.0,27.0,1.0,1.0,1500-1559,16.0,1621.0,1655.0,15.0,1638,1710.0,32.0,32.0,1.0,2.0,1600-1659,0.0,,0.0,120.0,125.0,94.0,1.0,583.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2000,,,,,F9,20436,F9,N376FR,2000,12889,1288903,32211,LAS,10397,1039707,30397,ATL,2323,2333.0,10.0,10.0,0.0,0.0,2300-2359,15.0,2348.0,602.0,10.0,623,612.0,-11.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,240.0,219.0,194.0,1.0,1747.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2001,,,,,F9,20436,F9,N317FR,2001,10397,1039707,30397,ATL,12889,1288903,32211,LAS,700,706.0,6.0,6.0,0.0,0.0,0700-0759,32.0,738.0,816.0,12.0,822,828.0,6.0,6.0,0.0,0.0,0800-0859,0.0,,0.0,262.0,262.0,218.0,1.0,1747.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2006,,,,,F9,20436,F9,N384FR,2006,12889,1288903,32211,LAS,10423,1042302,30423,AUS,1755,1823.0,28.0,28.0,1.0,1.0,1700-1759,12.0,1835.0,2253.0,6.0,2249,2259.0,10.0,10.0,0.0,0.0,2200-2259,0.0,,0.0,174.0,156.0,138.0,1.0,1090.0,5,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2006,,,,,F9,20436,F9,N384FR,2006,14869,1486903,34614,SLC,12889,1288903,32211,LAS,1629,1659.0,30.0,30.0,1.0,2.0,1600-1659,20.0,1719.0,1725.0,11.0,1705,1736.0,31.0,31.0,1.0,2.0,1700-1759,0.0,,0.0,96.0,97.0,66.0,1.0,368.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2007,,,,,F9,20436,F9,N384FR,2007,10423,1042302,30423,AUS,12889,1288903,32211,LAS,2334,2345.0,11.0,11.0,0.0,0.0,2300-2359,12.0,2357.0,17.0,11.0,32,28.0,-4.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,178.0,163.0,140.0,1.0,1090.0,5,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2010,,,,,F9,20436,F9,N317FR,2010,12889,1288903,32211,LAS,10693,1069302,30693,BNA,912,909.0,-3.0,0.0,0.0,-1.0,0900-0959,31.0,940.0,1458.0,9.0,1456,1507.0,11.0,11.0,0.0,0.0,1400-1459,0.0,,0.0,224.0,238.0,198.0,1.0,1587.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2011,,,,,F9,20436,F9,N317FR,2011,10693,1069302,30693,BNA,12889,1288903,32211,LAS,1541,1548.0,7.0,7.0,0.0,0.0,1500-1559,28.0,1616.0,1804.0,10.0,1753,1814.0,21.0,21.0,1.0,1.0,1700-1759,0.0,,0.0,252.0,266.0,228.0,1.0,1587.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2014,,,,,F9,20436,F9,N708FR,2014,12889,1288903,32211,LAS,11042,1104205,30647,CLE,2245,2242.0,-3.0,0.0,0.0,-1.0,2200-2259,9.0,2251.0,523.0,16.0,553,539.0,-14.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,248.0,237.0,212.0,1.0,1824.0,8,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2017,,,,,F9,20436,F9,N709FR,2017,11042,1104205,30647,CLE,12889,1288903,32211,LAS,2130,2154.0,24.0,24.0,1.0,1.0,2100-2159,11.0,2205.0,2300.0,14.0,2306,2314.0,8.0,8.0,0.0,0.0,2300-2359,0.0,,0.0,276.0,260.0,235.0,1.0,1824.0,8,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2018,,,,,F9,20436,F9,N337FR,2018,12889,1288903,32211,LAS,11109,1110902,30189,COS,832,823.0,-9.0,0.0,0.0,-1.0,0800-0859,28.0,851.0,1125.0,9.0,1129,1134.0,5.0,5.0,0.0,0.0,1100-1159,0.0,,0.0,117.0,131.0,94.0,1.0,604.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2019,,,,,F9,20436,F9,N337FR,2019,11109,1110902,30189,COS,12889,1288903,32211,LAS,1214,1221.0,7.0,7.0,0.0,0.0,1200-1259,17.0,1238.0,1313.0,9.0,1318,1322.0,4.0,4.0,0.0,0.0,1300-1359,0.0,,0.0,124.0,121.0,95.0,1.0,604.0,3,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2022,,,,,F9,20436,F9,,2022,12889,1288903,32211,LAS,11193,1119302,33105,CVG,2359,,,,,,2300-2359,,,,,639,,,,,,0600-0659,1.0,A,0.0,220.0,,,1.0,1678.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2023,,,,,F9,20436,F9,,2023,11193,1119302,33105,CVG,12889,1288903,32211,LAS,2125,,,,,,2100-2159,,,,,2245,,,,,,2200-2259,1.0,A,0.0,260.0,,,1.0,1678.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2031,,,,,F9,20436,F9,N352FR,2031,13198,1319801,33198,MCI,12889,1288903,32211,LAS,2234,2214.0,-20.0,0.0,0.0,-2.0,2200-2259,12.0,2226.0,2304.0,24.0,2335,2328.0,-7.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,181.0,194.0,158.0,1.0,1139.0,5,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2032,,,,,F9,20436,F9,N352FR,2032,12889,1288903,32211,LAS,13198,1319801,33198,MCI,1703,1652.0,-11.0,0.0,0.0,-1.0,1700-1759,16.0,1708.0,2123.0,8.0,2149,2131.0,-18.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,166.0,159.0,135.0,1.0,1139.0,5,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2034,,,,,F9,20436,F9,N335FR,2034,12889,1288903,32211,LAS,10529,1052906,30529,BDL,2305,2259.0,-6.0,0.0,0.0,-1.0,2300-2359,13.0,2312.0,635.0,32.0,655,707.0,12.0,12.0,0.0,0.0,0600-0659,0.0,,0.0,290.0,308.0,263.0,1.0,2297.0,10,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2035,,,,,F9,20436,F9,N387FR,2035,10529,1052906,30529,BDL,12889,1288903,32211,LAS,825,1004.0,99.0,99.0,1.0,6.0,0800-0859,12.0,1016.0,1224.0,8.0,1052,1232.0,100.0,100.0,1.0,6.0,1000-1059,0.0,,0.0,327.0,328.0,308.0,1.0,2297.0,10,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2038,,,,,F9,20436,F9,N358FR,2038,12889,1288903,32211,LAS,12339,1233904,32337,IND,1437,1455.0,18.0,18.0,1.0,1.0,1400-1459,32.0,1527.0,2142.0,11.0,2127,2153.0,26.0,26.0,1.0,1.0,2100-2159,0.0,,0.0,230.0,238.0,195.0,1.0,1590.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2039,,,,,F9,20436,F9,N358FR,2039,12339,1233904,32337,IND,12889,1288903,32211,LAS,2212,2232.0,20.0,20.0,1.0,1.0,2200-2259,19.0,2251.0,2321.0,22.0,2322,2343.0,21.0,21.0,1.0,1.0,2300-2359,0.0,,0.0,250.0,251.0,210.0,1.0,1590.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2050,,,,,F9,20436,F9,N386FR,2050,12889,1288903,32211,LAS,13342,1334207,33342,MKE,1640,1631.0,-9.0,0.0,0.0,-1.0,1600-1659,13.0,1644.0,2136.0,16.0,2220,2152.0,-28.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,220.0,201.0,172.0,1.0,1524.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2051,,,,,F9,20436,F9,N386FR,2051,13342,1334207,33342,MKE,12889,1288903,32211,LAS,2305,2257.0,-8.0,0.0,0.0,-1.0,2300-2359,13.0,2310.0,19.0,29.0,59,48.0,-11.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,234.0,231.0,189.0,1.0,1524.0,7,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2067,,,,,F9,20436,F9,N210FR,2067,14492,1449202,34492,RDU,12889,1288903,32211,LAS,1954,2013.0,19.0,19.0,1.0,1.0,1900-1959,10.0,2023.0,2153.0,9.0,2152,2202.0,10.0,10.0,0.0,0.0,2100-2159,0.0,,0.0,298.0,289.0,270.0,1.0,2026.0,9,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2068,,,,,F9,20436,F9,N351FR,2068,12889,1288903,32211,LAS,14492,1449202,34492,RDU,2253,2329.0,36.0,36.0,1.0,2.0,2200-2259,12.0,2341.0,634.0,8.0,620,642.0,22.0,22.0,1.0,1.0,0600-0659,0.0,,0.0,267.0,253.0,233.0,1.0,2026.0,9,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,207,,,,,F9,20436,F9,N710FR,207,13204,1320402,31454,MCO,11042,1104205,30647,CLE,807,800.0,-7.0,0.0,0.0,-1.0,0800-0859,16.0,816.0,1006.0,10.0,1036,1016.0,-20.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,149.0,136.0,110.0,1.0,895.0,4,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2075,,,,,F9,20436,F9,N322FR,2075,14683,1468305,33214,SAT,12889,1288903,32211,LAS,2242,2234.0,-8.0,0.0,0.0,-1.0,2200-2259,10.0,2244.0,2303.0,36.0,2344,2339.0,-5.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,182.0,185.0,139.0,1.0,1069.0,5,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2076,,,,,F9,20436,F9,N322FR,2076,12889,1288903,32211,LAS,14683,1468305,33214,SAT,1709,1707.0,-2.0,0.0,0.0,-1.0,1700-1759,14.0,1721.0,2135.0,6.0,2157,2141.0,-16.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,168.0,154.0,134.0,1.0,1069.0,5,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2078,,,,,F9,20436,F9,N329FR,2078,14771,1477104,32457,SFO,12889,1288903,32211,LAS,1833,1824.0,-9.0,0.0,0.0,-1.0,1800-1859,20.0,1844.0,1954.0,7.0,2019,2001.0,-18.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,106.0,97.0,70.0,1.0,414.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2079,,,,,F9,20436,F9,N329FR,2079,12889,1288903,32211,LAS,14771,1477104,32457,SFO,630,638.0,8.0,8.0,0.0,0.0,0600-0659,24.0,702.0,806.0,12.0,810,818.0,8.0,8.0,0.0,0.0,0800-0859,0.0,,0.0,100.0,100.0,64.0,1.0,414.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2080,,,,,F9,20436,F9,N364FR,2080,14771,1477104,32457,SFO,12889,1288903,32211,LAS,2200,2149.0,-11.0,0.0,0.0,-1.0,2200-2259,20.0,2209.0,2315.0,33.0,2350,2348.0,-2.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,110.0,119.0,66.0,1.0,414.0,2,,,
F9,2022,3,9,10,6,9/10/2022 12:00:00 AM,F9,20436,F9,2081,,,,,F9,20436,F9,N364FR,2081,12889,1288903,32211,LAS,14771,1477104,32457,SFO,1428,1439.0,11.0,11.0,0.0,0.0,1400-1459,28.0,1507.0,1612.0,9.0,1623,1621.0,-2.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,115.0,102.0,65.0,1.0,414.0,2,,,
