MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,121,,,,,F9,20436,F9,N360FR,121,14843,1484306,34819,SJU,15304,1530402,33195,TPA,946,940.0,-6.0,0.0,0.0,-1.0,0900-0959,12.0,952.0,1232.0,6.0,1251,1238.0,-13.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,185.0,178.0,160.0,1.0,1237.0,5,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1210,,,,,F9,20436,F9,N715FR,1210,15016,1501606,31123,STL,13204,1320402,31454,MCO,1818,1909.0,51.0,51.0,1.0,3.0,1800-1859,12.0,1921.0,2221.0,18.0,2158,2239.0,41.0,41.0,1.0,2.0,2100-2159,0.0,,0.0,160.0,150.0,120.0,1.0,882.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1211,,,,,F9,20436,F9,N723FR,1211,13204,1320402,31454,MCO,15016,1501606,31123,STL,2203,2317.0,74.0,74.0,1.0,4.0,2200-2259,13.0,2330.0,25.0,12.0,2340,37.0,57.0,57.0,1.0,3.0,2300-2359,0.0,,0.0,157.0,140.0,115.0,1.0,882.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1214,,,,,F9,20436,F9,N331FR,1214,13204,1320402,31454,MCO,15096,1509602,35096,SYR,859,851.0,-8.0,0.0,0.0,-1.0,0800-0859,21.0,912.0,1131.0,6.0,1149,1137.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,170.0,166.0,139.0,1.0,1053.0,5,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1215,,,,,F9,20436,F9,N331FR,1215,15096,1509602,35096,SYR,13204,1320402,31454,MCO,1234,1225.0,-9.0,0.0,0.0,-1.0,1200-1259,11.0,1236.0,1455.0,17.0,1534,1512.0,-22.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,180.0,167.0,139.0,1.0,1053.0,5,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,123,,,,,F9,20436,F9,N392FR,123,14843,1484306,34819,SJU,13303,1330303,32467,MIA,2115,2116.0,1.0,1.0,0.0,0.0,2100-2159,18.0,2134.0,2341.0,9.0,4,2350.0,-14.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,169.0,154.0,127.0,1.0,1045.0,5,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1238,,,,,F9,20436,F9,N701FR,1238,13204,1320402,31454,MCO,10721,1072102,30721,BOS,555,911.0,196.0,196.0,1.0,12.0,0001-0559,26.0,937.0,1205.0,11.0,855,1216.0,201.0,201.0,1.0,12.0,0800-0859,0.0,,0.0,180.0,185.0,148.0,1.0,1121.0,5,545.0,35.0,35.0
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1239,,,,,F9,20436,F9,N701FR,1239,10721,1072102,30721,BOS,13204,1320402,31454,MCO,1000,1317.0,197.0,197.0,1.0,12.0,1000-1059,20.0,1337.0,1604.0,9.0,1318,1613.0,175.0,175.0,1.0,11.0,1300-1359,0.0,,0.0,198.0,176.0,147.0,1.0,1121.0,5,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,124,,,,,F9,20436,F9,N310FR,124,12451,1245102,31136,JAX,14843,1484306,34819,SJU,901,909.0,8.0,8.0,0.0,0.0,0900-0959,18.0,927.0,1207.0,6.0,1210,1213.0,3.0,3.0,0.0,0.0,1200-1259,0.0,,0.0,189.0,184.0,160.0,1.0,1288.0,6,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1241,,,,,F9,20436,F9,N723FR,1241,10821,1082106,30852,BWI,13204,1320402,31454,MCO,1855,1853.0,-2.0,0.0,0.0,-1.0,1800-1859,16.0,1909.0,2054.0,11.0,2136,2105.0,-31.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,161.0,132.0,105.0,1.0,787.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1242,,,,,F9,20436,F9,N349FR,1242,13204,1320402,31454,MCO,10821,1082106,30852,BWI,2235,2337.0,62.0,62.0,1.0,4.0,2200-2259,14.0,2351.0,141.0,11.0,53,152.0,59.0,59.0,1.0,3.0,0001-0559,0.0,,0.0,138.0,135.0,110.0,1.0,787.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1243,,,,,F9,20436,F9,N701FR,1243,10821,1082106,30852,BWI,13204,1320402,31454,MCO,600,550.0,-10.0,0.0,0.0,-1.0,0600-0659,21.0,611.0,756.0,17.0,830,813.0,-17.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,150.0,143.0,105.0,1.0,787.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1244,,,,,F9,20436,F9,N723FR,1244,13204,1320402,31454,MCO,10821,1082106,30852,BWI,1535,1538.0,3.0,3.0,0.0,0.0,1500-1559,14.0,1552.0,1743.0,8.0,1800,1751.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,145.0,133.0,111.0,1.0,787.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1246,,,,,F9,20436,F9,N721FR,1246,11298,1129806,30194,DFW,13204,1320402,31454,MCO,1902,1914.0,12.0,12.0,0.0,0.0,1900-1959,24.0,1938.0,2244.0,22.0,2308,2306.0,-2.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,186.0,172.0,126.0,1.0,985.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,125,,,,,F9,20436,F9,N310FR,125,14843,1484306,34819,SJU,12451,1245102,31136,JAX,1305,1304.0,-1.0,0.0,0.0,-1.0,1300-1359,14.0,1318.0,1605.0,7.0,1635,1612.0,-23.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,210.0,188.0,167.0,1.0,1288.0,6,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1278,,,,,F9,20436,F9,N233FR,1278,13303,1330303,32467,MIA,13204,1320402,31454,MCO,908,902.0,-6.0,0.0,0.0,-1.0,0900-0959,25.0,927.0,1004.0,7.0,1021,1011.0,-10.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,73.0,69.0,37.0,1.0,192.0,1,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1286,,,,,F9,20436,F9,N365FR,1286,14107,1410702,30466,PHX,13204,1320402,31454,MCO,2359,2358.0,-1.0,0.0,0.0,-1.0,2300-2359,15.0,13.0,716.0,7.0,725,723.0,-2.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,266.0,265.0,243.0,1.0,1849.0,8,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1287,,,,,F9,20436,F9,N330FR,1287,13204,1320402,31454,MCO,14107,1410702,30466,PHX,1529,1600.0,31.0,31.0,1.0,2.0,1500-1559,13.0,1613.0,1708.0,8.0,1658,1716.0,18.0,18.0,1.0,1.0,1600-1659,0.0,,0.0,269.0,256.0,235.0,1.0,1849.0,8,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1318,,,,,F9,20436,F9,N386FR,1318,11540,1154005,30615,ELP,13204,1320402,31454,MCO,1215,1303.0,48.0,48.0,1.0,3.0,1200-1259,18.0,1321.0,1827.0,16.0,1752,1843.0,51.0,51.0,1.0,3.0,1700-1759,0.0,,0.0,217.0,220.0,186.0,1.0,1516.0,7,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1319,,,,,F9,20436,F9,N386FR,1319,13204,1320402,31454,MCO,11540,1154005,30615,ELP,930,1044.0,74.0,74.0,1.0,4.0,0900-0959,23.0,1107.0,1215.0,6.0,1120,1221.0,61.0,61.0,1.0,4.0,1100-1159,0.0,,0.0,230.0,217.0,188.0,1.0,1516.0,7,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1334,,,,,F9,20436,F9,N714FR,1334,13204,1320402,31454,MCO,12953,1295304,31703,LGA,1418,1503.0,45.0,45.0,1.0,3.0,1400-1459,15.0,1518.0,1728.0,22.0,1704,1750.0,46.0,46.0,1.0,3.0,1700-1759,0.0,,0.0,166.0,167.0,130.0,1.0,950.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1335,,,,,F9,20436,F9,N714FR,1335,12953,1295304,31703,LGA,13204,1320402,31454,MCO,1759,1903.0,64.0,64.0,1.0,4.0,1700-1759,40.0,1943.0,2154.0,14.0,2103,2208.0,65.0,65.0,1.0,4.0,2100-2159,0.0,,0.0,184.0,185.0,131.0,1.0,950.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1354,,,,,F9,20436,F9,N391FR,1354,10397,1039707,30397,ATL,13232,1323202,30977,MDW,625,625.0,0.0,0.0,0.0,0.0,0600-0659,16.0,641.0,710.0,5.0,718,715.0,-3.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,113.0,110.0,89.0,1.0,591.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1355,,,,,F9,20436,F9,N391FR,1355,13232,1323202,30977,MDW,10397,1039707,30397,ATL,812,804.0,-8.0,0.0,0.0,-1.0,0800-0859,14.0,818.0,1043.0,9.0,1102,1052.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,110.0,108.0,85.0,1.0,591.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1362,,,,,F9,20436,F9,N316FR,1362,10397,1039707,30397,ATL,11697,1169706,32467,FLL,1900,1903.0,3.0,3.0,0.0,0.0,1900-1959,29.0,1932.0,2100.0,5.0,2104,2105.0,1.0,1.0,0.0,0.0,2100-2159,0.0,,0.0,124.0,122.0,88.0,1.0,581.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1365,,,,,F9,20436,F9,N316FR,1365,11697,1169706,32467,FLL,10397,1039707,30397,ATL,1547,1537.0,-10.0,0.0,0.0,-1.0,1500-1559,16.0,1553.0,1717.0,35.0,1745,1752.0,7.0,7.0,0.0,0.0,1700-1759,0.0,,0.0,118.0,135.0,84.0,1.0,581.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1370,,,,,F9,20436,F9,N388FR,1370,11298,1129806,30194,DFW,13232,1323202,30977,MDW,1129,1200.0,31.0,31.0,1.0,2.0,1100-1159,16.0,1216.0,1359.0,4.0,1351,1403.0,12.0,12.0,0.0,0.0,1300-1359,0.0,,0.0,142.0,123.0,103.0,1.0,797.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1371,,,,,F9,20436,F9,N388FR,1371,13232,1323202,30977,MDW,11298,1129806,30194,DFW,818,807.0,-11.0,0.0,0.0,-1.0,0800-0859,22.0,829.0,1015.0,62.0,1039,1117.0,38.0,38.0,1.0,2.0,1000-1059,0.0,,0.0,141.0,190.0,106.0,1.0,797.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1374,,,,,F9,20436,F9,N346FR,1374,14107,1410702,30466,PHX,13232,1323202,30977,MDW,1420,1412.0,-8.0,0.0,0.0,-1.0,1400-1459,14.0,1426.0,1920.0,6.0,1939,1926.0,-13.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,199.0,194.0,174.0,1.0,1444.0,6,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1375,,,,,F9,20436,F9,N346FR,1375,13232,1323202,30977,MDW,14107,1410702,30466,PHX,1125,1118.0,-7.0,0.0,0.0,-1.0,1100-1159,12.0,1130.0,1237.0,8.0,1256,1245.0,-11.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,211.0,207.0,187.0,1.0,1444.0,6,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1462,,,,,F9,20436,F9,N335FR,1462,13232,1323202,30977,MDW,14100,1410005,34100,PHL,917,905.0,-12.0,0.0,0.0,-1.0,0900-0959,14.0,919.0,1144.0,10.0,1208,1154.0,-14.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,111.0,109.0,85.0,1.0,668.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1463,,,,,F9,20436,F9,N335FR,1463,14100,1410005,34100,PHL,13232,1323202,30977,MDW,726,721.0,-5.0,0.0,0.0,-1.0,0700-0759,18.0,739.0,823.0,5.0,832,828.0,-4.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,126.0,127.0,104.0,1.0,668.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1494,,,,,F9,20436,F9,N341FR,1494,10397,1039707,30397,ATL,15070,1507003,31703,SWF,1742,1733.0,-9.0,0.0,0.0,-1.0,1700-1759,20.0,1753.0,1952.0,5.0,2014,1957.0,-17.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,152.0,144.0,119.0,1.0,783.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1495,,,,,F9,20436,F9,N308FR,1495,15070,1507003,31703,SWF,10397,1039707,30397,ATL,1703,1715.0,12.0,12.0,0.0,0.0,1700-1759,4.0,1719.0,1940.0,42.0,1935,2022.0,47.0,47.0,1.0,3.0,1900-1959,0.0,,0.0,152.0,187.0,141.0,1.0,783.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1500,,,,,F9,20436,F9,N385FR,1500,10397,1039707,30397,ATL,12391,1239103,31703,ISP,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,26.0,623.0,810.0,5.0,818,815.0,-3.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,138.0,138.0,107.0,1.0,795.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1501,,,,,F9,20436,F9,N385FR,1501,12391,1239103,31703,ISP,10397,1039707,30397,ATL,1357,1409.0,12.0,12.0,0.0,0.0,1300-1359,15.0,1424.0,1634.0,8.0,1629,1642.0,13.0,13.0,0.0,0.0,1600-1659,0.0,,0.0,152.0,153.0,130.0,1.0,795.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1510,,,,,F9,20436,F9,N232FR,1510,10397,1039707,30397,ATL,12953,1295304,31703,LGA,753,917.0,84.0,84.0,1.0,5.0,0700-0759,13.0,930.0,1112.0,8.0,1010,1120.0,70.0,70.0,1.0,4.0,1000-1059,0.0,,0.0,137.0,123.0,102.0,1.0,762.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1511,,,,,F9,20436,F9,N232FR,1511,12953,1295304,31703,LGA,10397,1039707,30397,ATL,1055,1217.0,82.0,82.0,1.0,5.0,1000-1059,17.0,1234.0,1420.0,15.0,1332,1435.0,63.0,63.0,1.0,4.0,1300-1359,0.0,,0.0,157.0,138.0,106.0,1.0,762.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1512,,,,,F9,20436,F9,,1512,10397,1039707,30397,ATL,12953,1295304,31703,LGA,1942,,,,,,1900-1959,,,,,2200,,,,,,2200-2259,1.0,A,0.0,138.0,,,1.0,762.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1513,,,,,F9,20436,F9,,1513,12953,1295304,31703,LGA,10397,1039707,30397,ATL,2245,,,,,,2200-2259,,,,,116,,,,,,0001-0559,1.0,A,0.0,151.0,,,1.0,762.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1514,,,,,F9,20436,F9,N301FR,1514,10397,1039707,30397,ATL,13303,1330303,32467,MIA,2048,2106.0,18.0,18.0,1.0,1.0,2000-2059,20.0,2126.0,2254.0,8.0,2301,2302.0,1.0,1.0,0.0,0.0,2300-2359,0.0,,0.0,133.0,116.0,88.0,1.0,594.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1517,,,,,F9,20436,F9,N392FR,1517,13303,1330303,32467,MIA,10397,1039707,30397,ATL,2102,114.0,252.0,252.0,1.0,12.0,2100-2159,12.0,126.0,243.0,10.0,2313,253.0,220.0,220.0,1.0,12.0,2300-2359,0.0,,0.0,131.0,99.0,77.0,1.0,594.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1518,,,,,F9,20436,F9,N312FR,1518,14683,1468305,33214,SAT,10397,1039707,30397,ATL,922,921.0,-1.0,0.0,0.0,-1.0,0900-0959,14.0,935.0,1231.0,10.0,1252,1241.0,-11.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,150.0,140.0,116.0,1.0,874.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1519,,,,,F9,20436,F9,N328FR,1519,10397,1039707,30397,ATL,14683,1468305,33214,SAT,1459,1500.0,1.0,1.0,0.0,0.0,1400-1459,17.0,1517.0,1613.0,6.0,1626,1619.0,-7.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,147.0,139.0,116.0,1.0,874.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1558,,,,,F9,20436,F9,N359FR,1558,10397,1039707,30397,ATL,10529,1052906,30529,BDL,1847,2009.0,82.0,82.0,1.0,5.0,1800-1859,13.0,2022.0,2215.0,6.0,2114,2221.0,67.0,67.0,1.0,4.0,2100-2159,0.0,,0.0,147.0,132.0,113.0,1.0,859.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1559,,,,,F9,20436,F9,N359FR,1559,10529,1052906,30529,BDL,10397,1039707,30397,ATL,2159,2252.0,53.0,53.0,1.0,3.0,2100-2159,13.0,2305.0,53.0,9.0,32,102.0,30.0,30.0,1.0,2.0,0001-0559,0.0,,0.0,153.0,130.0,108.0,1.0,859.0,4,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1562,,,,,F9,20436,F9,N391FR,1562,14107,1410702,30466,PHX,10397,1039707,30397,ATL,1409,1359.0,-10.0,0.0,0.0,-1.0,1400-1459,13.0,1412.0,2039.0,57.0,2058,2136.0,38.0,38.0,1.0,2.0,2000-2059,0.0,,0.0,229.0,277.0,207.0,1.0,1587.0,7,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1563,,,,,F9,20436,F9,N391FR,1563,10397,1039707,30397,ATL,14107,1410702,30466,PHX,1201,1153.0,-8.0,0.0,0.0,-1.0,1200-1259,14.0,1207.0,1228.0,9.0,1259,1237.0,-22.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,238.0,224.0,201.0,1.0,1587.0,7,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1570,,,,,F9,20436,F9,N312FR,1570,10397,1039707,30397,ATL,10821,1082106,30852,BWI,1407,1414.0,7.0,7.0,0.0,0.0,1400-1459,21.0,1435.0,1605.0,6.0,1604,1611.0,7.0,7.0,0.0,0.0,1600-1659,0.0,,0.0,117.0,117.0,90.0,1.0,577.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1571,,,,,F9,20436,F9,N349FR,1571,10821,1082106,30852,BWI,10397,1039707,30397,ATL,1649,236.0,587.0,587.0,1.0,12.0,1600-1659,16.0,252.0,410.0,9.0,1847,419.0,572.0,572.0,1.0,12.0,1800-1859,0.0,,0.0,118.0,103.0,78.0,1.0,577.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1582,,,,,F9,20436,F9,N344FR,1582,10397,1039707,30397,ATL,11433,1143302,31295,DTW,619,746.0,87.0,87.0,1.0,5.0,0600-0659,24.0,810.0,935.0,11.0,820,946.0,86.0,86.0,1.0,5.0,0800-0859,0.0,,0.0,121.0,120.0,85.0,1.0,594.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1583,,,,,F9,20436,F9,N344FR,1583,11433,1143302,31295,DTW,10397,1039707,30397,ATL,905,1050.0,105.0,105.0,1.0,7.0,0900-0959,15.0,1105.0,1230.0,17.0,1112,1247.0,95.0,95.0,1.0,6.0,1100-1159,0.0,,0.0,127.0,117.0,85.0,1.0,594.0,3,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1590,,,,,F9,20436,F9,N303FR,1590,10397,1039707,30397,ATL,14492,1449202,34492,RDU,1014,1008.0,-6.0,0.0,0.0,-1.0,1000-1059,17.0,1025.0,1128.0,19.0,1148,1147.0,-1.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,94.0,99.0,63.0,1.0,356.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1591,,,,,F9,20436,F9,N303FR,1591,14492,1449202,34492,RDU,10397,1039707,30397,ATL,1817,1808.0,-9.0,0.0,0.0,-1.0,1800-1859,84.0,1932.0,2029.0,10.0,1951,2039.0,48.0,48.0,1.0,3.0,1900-1959,0.0,,0.0,94.0,151.0,57.0,1.0,356.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1600,,,,,F9,20436,F9,N335FR,1600,14492,1449202,34492,RDU,10792,1079206,30792,BUF,1525,1513.0,-12.0,0.0,0.0,-1.0,1500-1559,14.0,1527.0,1655.0,6.0,1706,1701.0,-5.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,101.0,108.0,88.0,1.0,487.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1601,,,,,F9,20436,F9,N335FR,1601,10792,1079206,30792,BUF,14492,1449202,34492,RDU,1811,1753.0,-18.0,0.0,0.0,-2.0,1800-1859,13.0,1806.0,1917.0,13.0,1949,1930.0,-19.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,98.0,97.0,71.0,1.0,487.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1606,,,,,F9,20436,F9,N390FR,1606,11042,1104205,30647,CLE,14492,1449202,34492,RDU,1035,1025.0,-10.0,0.0,0.0,-1.0,1000-1059,12.0,1037.0,1137.0,9.0,1209,1146.0,-23.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,94.0,81.0,60.0,1.0,416.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1607,,,,,F9,20436,F9,N390FR,1607,14492,1449202,34492,RDU,11042,1104205,30647,CLE,725,715.0,-10.0,0.0,0.0,-1.0,0700-0759,14.0,729.0,832.0,12.0,904,844.0,-20.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,99.0,89.0,63.0,1.0,416.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1622,,,,,F9,20436,F9,N385FR,1622,14492,1449202,34492,RDU,12391,1239103,31703,ISP,1133,1136.0,3.0,3.0,0.0,0.0,1100-1159,15.0,1151.0,1259.0,5.0,1312,1304.0,-8.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,99.0,88.0,68.0,1.0,459.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1623,,,,,F9,20436,F9,N385FR,1623,12391,1239103,31703,ISP,14492,1449202,34492,RDU,903,854.0,-9.0,0.0,0.0,-1.0,0900-0959,9.0,903.0,1013.0,7.0,1043,1020.0,-23.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,100.0,86.0,70.0,1.0,459.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1648,,,,,F9,20436,F9,N335FR,1648,14492,1449202,34492,RDU,14100,1410005,34100,PHL,2039,2028.0,-11.0,0.0,0.0,-1.0,2000-2059,12.0,2040.0,2131.0,10.0,2213,2141.0,-32.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,94.0,73.0,51.0,1.0,337.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1650,,,,,F9,20436,F9,N348FR,1650,14492,1449202,34492,RDU,14100,1410005,34100,PHL,1349,1339.0,-10.0,0.0,0.0,-1.0,1300-1359,16.0,1355.0,1450.0,9.0,1519,1459.0,-20.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,90.0,80.0,55.0,1.0,337.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1651,,,,,F9,20436,F9,N348FR,1651,14100,1410005,34100,PHL,14492,1449202,34492,RDU,630,628.0,-2.0,0.0,0.0,-1.0,0600-0659,17.0,645.0,738.0,7.0,759,745.0,-14.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,89.0,77.0,53.0,1.0,337.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1653,,,,,F9,20436,F9,N335FR,1653,14100,1410005,34100,PHL,14492,1449202,34492,RDU,1303,1256.0,-7.0,0.0,0.0,-1.0,1300-1359,11.0,1307.0,1359.0,9.0,1435,1408.0,-27.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,92.0,72.0,52.0,1.0,337.0,2,,,
F9,2022,3,7,7,4,7/7/2022 12:00:00 AM,F9,20436,F9,1654,,,,,F9,20436,F9,N374FR,1654,14492,1449202,34492,RDU,14307,1430705,30721,PVD,1736,1747.0,11.0,11.0,0.0,0.0,1700-1759,16.0,1803.0,1923.0,8.0,1927,1931.0,4.0,4.0,0.0,0.0,1900-1959,0.0,,0.0,111.0,104.0,80.0,1.0,566.0,3,,,
