MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2063,,,,,F9,20436,F9,N358FR,2063,12889,1288903,32211,LAS,14771,1477104,32457,SFO,2034,2023.0,-11.0,0.0,0.0,-1.0,2000-2059,10.0,2033.0,2144.0,14.0,2219,2158.0,-21.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,105.0,95.0,71.0,1.0,414.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2064,,,,,F9,20436,F9,N358FR,2064,14771,1477104,32457,SFO,12889,1288903,32211,LAS,2304,2259.0,-5.0,0.0,0.0,-1.0,2300-2359,29.0,2328.0,28.0,11.0,46,39.0,-7.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,102.0,100.0,60.0,1.0,414.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2066,,,,,F9,20436,F9,N343FR,2066,11292,1129202,30325,DEN,14492,1449202,34492,RDU,330,323.0,-7.0,0.0,0.0,-1.0,0001-0559,15.0,338.0,827.0,6.0,856,833.0,,,,,0800-0859,0.0,,1.0,206.0,,,1.0,1436.0,6,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2066,,,,,F9,20436,F9,N387FR,2066,12889,1288903,32211,LAS,14492,1449202,34492,RDU,2259,2324.0,25.0,25.0,1.0,1.0,2200-2259,11.0,2335.0,614.0,8.0,621,622.0,1.0,1.0,0.0,0.0,0600-0659,0.0,,0.0,262.0,238.0,219.0,1.0,2026.0,9,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2067,,,,,F9,20436,F9,N233FR,2067,14492,1449202,34492,RDU,12889,1288903,32211,LAS,2115,2110.0,-5.0,0.0,0.0,-1.0,2100-2159,12.0,2122.0,2314.0,8.0,2352,2322.0,-30.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,337.0,312.0,292.0,1.0,2026.0,9,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2078,,,,,F9,20436,F9,N330FR,2078,14771,1477104,32457,SFO,12889,1288903,32211,LAS,1427,1417.0,-10.0,0.0,0.0,-1.0,1400-1459,17.0,1434.0,1538.0,10.0,1615,1548.0,-27.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,108.0,91.0,64.0,1.0,414.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2080,,,,,F9,20436,F9,N338FR,2080,14771,1477104,32457,SFO,12889,1288903,32211,LAS,1927,1924.0,-3.0,0.0,0.0,-1.0,1900-1959,14.0,1938.0,2039.0,7.0,2107,2046.0,-21.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,100.0,82.0,61.0,1.0,414.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2081,,,,,F9,20436,F9,N338FR,2081,12889,1288903,32211,LAS,14771,1477104,32457,SFO,1655,1636.0,-19.0,0.0,0.0,-2.0,1600-1659,16.0,1652.0,1803.0,10.0,1842,1813.0,-29.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,107.0,97.0,71.0,1.0,414.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2090,,,,,F9,20436,F9,N387FR,2090,14893,1489302,33192,SMF,12889,1288903,32211,LAS,1431,1450.0,19.0,19.0,1.0,1.0,1400-1459,14.0,1504.0,1603.0,10.0,1600,1613.0,13.0,13.0,0.0,0.0,1600-1659,0.0,,0.0,89.0,83.0,59.0,1.0,397.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2093,,,,,F9,20436,F9,N387FR,2093,12889,1288903,32211,LAS,14893,1489302,33192,SMF,1202,1213.0,11.0,11.0,0.0,0.0,1200-1259,21.0,1234.0,1343.0,7.0,1346,1350.0,4.0,4.0,0.0,0.0,1300-1359,0.0,,0.0,104.0,97.0,69.0,1.0,397.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2094,,,,,F9,20436,F9,N709FR,2094,12889,1288903,32211,LAS,15016,1501606,31123,STL,19,17.0,-2.0,0.0,0.0,-1.0,0001-0559,17.0,34.0,514.0,9.0,528,523.0,-5.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,189.0,186.0,160.0,1.0,1371.0,6,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2095,,,,,F9,20436,F9,N718FR,2095,15016,1501606,31123,STL,12889,1288903,32211,LAS,1813,1839.0,26.0,26.0,1.0,1.0,1800-1859,20.0,1859.0,2016.0,16.0,2003,2032.0,29.0,29.0,1.0,1.0,2000-2059,0.0,,0.0,230.0,233.0,197.0,1.0,1371.0,6,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2098,,,,,F9,20436,F9,N349FR,2098,12889,1288903,32211,LAS,15304,1530402,33195,TPA,2252,1.0,69.0,69.0,1.0,4.0,2200-2259,19.0,20.0,655.0,9.0,602,704.0,62.0,62.0,1.0,4.0,0600-0659,0.0,,0.0,250.0,243.0,215.0,1.0,1984.0,8,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2099,,,,,F9,20436,F9,N344FR,2099,15304,1530402,33195,TPA,12889,1288903,32211,LAS,2251,2247.0,-4.0,0.0,0.0,-1.0,2200-2259,10.0,2257.0,46.0,29.0,106,115.0,9.0,9.0,0.0,0.0,0001-0559,0.0,,0.0,315.0,328.0,289.0,1.0,1984.0,8,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2122,,,,,F9,20436,F9,N387FR,2122,14908,1490803,32575,SNA,12889,1288903,32211,LAS,2055,2043.0,-12.0,0.0,0.0,-1.0,2000-2059,10.0,2053.0,2135.0,16.0,2206,2151.0,-15.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,71.0,68.0,42.0,1.0,226.0,1,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2123,,,,,F9,20436,F9,N387FR,2123,12889,1288903,32211,LAS,14908,1490803,32575,SNA,1859,1849.0,-10.0,0.0,0.0,-1.0,1800-1859,14.0,1903.0,1945.0,5.0,2010,1950.0,-20.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,71.0,61.0,42.0,1.0,226.0,1,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2124,,,,,F9,20436,F9,N317FR,2124,14908,1490803,32575,SNA,12889,1288903,32211,LAS,922,911.0,-11.0,0.0,0.0,-1.0,0900-0959,22.0,933.0,1020.0,10.0,1033,1030.0,-3.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,71.0,79.0,47.0,1.0,226.0,1,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2125,,,,,F9,20436,F9,N317FR,2125,12889,1288903,32211,LAS,14908,1490803,32575,SNA,726,724.0,-2.0,0.0,0.0,-1.0,0700-0759,10.0,734.0,815.0,6.0,837,821.0,-16.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,71.0,57.0,41.0,1.0,226.0,1,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2126,,,,,F9,20436,F9,N206FR,2126,14679,1467903,33570,SAN,12889,1288903,32211,LAS,1219,1214.0,-5.0,0.0,0.0,-1.0,1200-1259,20.0,1234.0,1329.0,7.0,1343,1336.0,-7.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,84.0,82.0,55.0,1.0,258.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2127,,,,,F9,20436,F9,N206FR,2127,12889,1288903,32211,LAS,14679,1467903,33570,SAN,600,552.0,-8.0,0.0,0.0,-1.0,0600-0659,10.0,602.0,648.0,5.0,714,653.0,-21.0,0.0,0.0,-2.0,0700-0759,0.0,,0.0,74.0,61.0,46.0,1.0,258.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2130,,,,,F9,20436,F9,N718FR,2130,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2347,1.0,14.0,14.0,0.0,0.0,2300-2359,17.0,18.0,635.0,11.0,646,646.0,0.0,0.0,0.0,0.0,0600-0659,0.0,,0.0,239.0,225.0,197.0,1.0,1749.0,7,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2131,,,,,F9,20436,F9,N368FR,2131,11433,1143302,31295,DTW,12889,1288903,32211,LAS,817,814.0,-3.0,0.0,0.0,-1.0,0800-0859,10.0,824.0,937.0,8.0,1005,945.0,-20.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,288.0,271.0,253.0,1.0,1749.0,7,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2133,,,,,F9,20436,F9,N349FR,2133,11298,1129806,30194,DFW,12889,1288903,32211,LAS,1846,1841.0,-5.0,0.0,0.0,-1.0,1800-1859,25.0,1906.0,1940.0,8.0,1958,1948.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,192.0,187.0,154.0,1.0,1055.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2134,,,,,F9,20436,F9,N349FR,2134,12889,1288903,32211,LAS,11298,1129806,30194,DFW,1308,1258.0,-10.0,0.0,0.0,-1.0,1300-1359,20.0,1318.0,1722.0,18.0,1801,1740.0,-21.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,173.0,162.0,124.0,1.0,1055.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2140,,,,,F9,20436,F9,N705FR,2140,12889,1288903,32211,LAS,12266,1226603,31453,IAH,1641,1829.0,108.0,108.0,1.0,7.0,1600-1659,13.0,1842.0,2304.0,14.0,2145,2318.0,93.0,93.0,1.0,6.0,2100-2159,0.0,,0.0,184.0,169.0,142.0,1.0,1222.0,5,1636.0,18.0,18.0
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2141,,,,,F9,20436,F9,N705FR,2141,12266,1226603,31453,IAH,12889,1288903,32211,LAS,2240,33.0,113.0,113.0,1.0,7.0,2200-2259,11.0,44.0,138.0,22.0,13,200.0,107.0,107.0,1.0,7.0,0001-0559,0.0,,0.0,213.0,207.0,174.0,1.0,1222.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2142,,,,,F9,20436,F9,N350FR,2142,12889,1288903,32211,LAS,14100,1410005,34100,PHL,2256,2320.0,24.0,24.0,1.0,1.0,2200-2259,11.0,2331.0,622.0,13.0,636,635.0,-1.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,280.0,255.0,231.0,1.0,2176.0,9,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2143,,,,,F9,20436,F9,N335FR,2143,14100,1410005,34100,PHL,12889,1288903,32211,LAS,2157,2155.0,-2.0,0.0,0.0,-1.0,2100-2159,16.0,2211.0,25.0,27.0,48,52.0,4.0,4.0,0.0,0.0,0001-0559,0.0,,0.0,351.0,357.0,314.0,1.0,2176.0,9,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2146,,,,,F9,20436,F9,N361FR,2146,12889,1288903,32211,LAS,11057,1105703,31057,CLT,2332,2326.0,-6.0,0.0,0.0,-1.0,2300-2359,11.0,2337.0,609.0,6.0,641,615.0,-26.0,0.0,0.0,-2.0,0600-0659,0.0,,0.0,249.0,229.0,212.0,1.0,1916.0,8,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2147,,,,,F9,20436,F9,N368FR,2147,11057,1105703,31057,CLT,12889,1288903,32211,LAS,2058,2057.0,-1.0,0.0,0.0,-1.0,2000-2059,26.0,2123.0,2303.0,38.0,2314,2341.0,27.0,27.0,1.0,1.0,2300-2359,0.0,,0.0,316.0,344.0,280.0,1.0,1916.0,8,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2149,,,,,F9,20436,F9,N377FR,2149,14107,1410702,30466,PHX,12889,1288903,32211,LAS,905,901.0,-4.0,0.0,0.0,-1.0,0900-0959,16.0,917.0,901.0,8.0,923,909.0,-14.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,78.0,68.0,44.0,1.0,255.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2150,,,,,F9,20436,F9,N210FR,2150,12889,1288903,32211,LAS,14107,1410702,30466,PHX,1013,1011.0,-2.0,0.0,0.0,-1.0,1000-1059,20.0,1031.0,1217.0,7.0,1228,1224.0,-4.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,75.0,73.0,46.0,1.0,255.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2151,,,,,F9,20436,F9,N210FR,2151,14107,1410702,30466,PHX,12889,1288903,32211,LAS,2023,2011.0,-12.0,0.0,0.0,-1.0,2000-2059,15.0,2026.0,2009.0,9.0,2037,2018.0,-19.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,74.0,67.0,43.0,1.0,255.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2152,,,,,F9,20436,F9,N377FR,2152,12889,1288903,32211,LAS,14107,1410702,30466,PHX,600,600.0,0.0,0.0,0.0,0.0,0600-0659,17.0,617.0,802.0,7.0,813,809.0,-4.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,73.0,69.0,45.0,1.0,255.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2158,,,,,F9,20436,F9,N206FR,2158,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2319,10.0,51.0,51.0,1.0,3.0,2300-2359,15.0,25.0,720.0,11.0,649,731.0,42.0,42.0,1.0,2.0,0600-0659,0.0,,0.0,270.0,261.0,235.0,1.0,2174.0,9,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2159,,,,,F9,20436,F9,N382FR,2159,13303,1330303,32467,MIA,12889,1288903,32211,LAS,2140,2140.0,0.0,0.0,0.0,0.0,2100-2159,21.0,2201.0,11.0,12.0,31,23.0,-8.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,351.0,343.0,310.0,1.0,2174.0,9,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2188,,,,,F9,20436,F9,N361FR,2188,13891,1389101,32575,ONT,12889,1288903,32211,LAS,1501,1517.0,16.0,16.0,1.0,1.0,1500-1559,13.0,1530.0,1610.0,10.0,1606,1620.0,14.0,14.0,0.0,0.0,1600-1659,0.0,,0.0,65.0,63.0,40.0,1.0,197.0,1,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2189,,,,,F9,20436,F9,N377FR,2189,12889,1288903,32211,LAS,13891,1389101,32575,ONT,1345,1339.0,-6.0,0.0,0.0,-1.0,1300-1359,13.0,1352.0,1428.0,7.0,1447,1435.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,62.0,56.0,36.0,1.0,197.0,1,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2192,,,,,F9,20436,F9,N705FR,2192,13796,1379608,32457,OAK,12889,1288903,32211,LAS,1408,1400.0,-8.0,0.0,0.0,-1.0,1400-1459,12.0,1412.0,1517.0,8.0,1541,1525.0,-16.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,93.0,85.0,65.0,1.0,407.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2197,,,,,F9,20436,F9,N705FR,2197,12889,1288903,32211,LAS,13796,1379608,32457,OAK,1130,1122.0,-8.0,0.0,0.0,-1.0,1100-1159,28.0,1150.0,1258.0,8.0,1313,1306.0,-7.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,103.0,104.0,68.0,1.0,407.0,2,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2290,,,,,F9,20436,F9,N354FR,2290,13303,1330303,32467,MIA,14100,1410005,34100,PHL,2146,2141.0,-5.0,0.0,0.0,-1.0,2100-2159,22.0,2203.0,30.0,6.0,38,36.0,-2.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,172.0,175.0,147.0,1.0,1013.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2291,,,,,F9,20436,F9,N382FR,2291,14100,1410005,34100,PHL,13303,1330303,32467,MIA,1122,1119.0,-3.0,0.0,0.0,-1.0,1100-1159,25.0,1144.0,1426.0,6.0,1422,1432.0,10.0,10.0,0.0,0.0,1400-1459,0.0,,0.0,180.0,193.0,162.0,1.0,1013.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2322,,,,,F9,20436,F9,N331FR,2322,12451,1245102,31136,JAX,14100,1410005,34100,PHL,1830,1835.0,5.0,5.0,0.0,0.0,1800-1859,15.0,1850.0,2035.0,8.0,2039,2043.0,4.0,4.0,0.0,0.0,2000-2059,0.0,,0.0,129.0,128.0,105.0,1.0,742.0,3,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2323,,,,,F9,20436,F9,N331FR,2323,14100,1410005,34100,PHL,12451,1245102,31136,JAX,700,649.0,-11.0,0.0,0.0,-1.0,0700-0759,20.0,709.0,909.0,7.0,930,916.0,-14.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,150.0,147.0,120.0,1.0,742.0,3,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2346,,,,,F9,20436,F9,N211FR,2346,14027,1402702,34027,PBI,14100,1410005,34100,PHL,1401,1351.0,-10.0,0.0,0.0,-1.0,1400-1459,13.0,1404.0,1606.0,6.0,1640,1612.0,-28.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,159.0,141.0,122.0,1.0,951.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2347,,,,,F9,20436,F9,N384FR,2347,14100,1410005,34100,PHL,14027,1402702,34027,PBI,1545,1540.0,-5.0,0.0,0.0,-1.0,1500-1559,12.0,1552.0,1810.0,6.0,1834,1816.0,-18.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,169.0,156.0,138.0,1.0,951.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2356,,,,,F9,20436,F9,N335FR,2356,14635,1463502,31714,RSW,14100,1410005,34100,PHL,1230,1223.0,-7.0,0.0,0.0,-1.0,1200-1259,12.0,1235.0,1442.0,29.0,1515,1511.0,-4.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,165.0,168.0,127.0,1.0,993.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2357,,,,,F9,20436,F9,N332FR,2357,14100,1410005,34100,PHL,14635,1463502,31714,RSW,1400,1351.0,-9.0,0.0,0.0,-1.0,1400-1459,18.0,1409.0,1639.0,5.0,1704,1644.0,-20.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,184.0,173.0,150.0,1.0,993.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2372,,,,,F9,20436,F9,N304FR,2372,15304,1530402,33195,TPA,14100,1410005,34100,PHL,2138,2237.0,59.0,59.0,1.0,3.0,2100-2159,11.0,2248.0,57.0,7.0,16,104.0,48.0,48.0,1.0,3.0,0001-0559,0.0,,0.0,158.0,147.0,129.0,1.0,920.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2374,,,,,F9,20436,F9,N304FR,2374,15304,1530402,33195,TPA,14100,1410005,34100,PHL,1415,1416.0,1.0,1.0,0.0,0.0,1400-1459,90.0,1546.0,1759.0,7.0,1655,1806.0,71.0,71.0,1.0,4.0,1600-1659,0.0,,0.0,160.0,230.0,133.0,1.0,920.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2375,,,,,F9,20436,F9,N304FR,2375,14100,1410005,34100,PHL,15304,1530402,33195,TPA,1756,1920.0,84.0,84.0,1.0,5.0,1700-1759,22.0,1942.0,2150.0,5.0,2048,2155.0,67.0,67.0,1.0,4.0,2000-2059,0.0,,0.0,172.0,155.0,128.0,1.0,920.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2379,,,,,F9,20436,F9,N370FR,2379,14100,1410005,34100,PHL,15304,1530402,33195,TPA,620,611.0,-9.0,0.0,0.0,-1.0,0600-0659,15.0,626.0,853.0,8.0,917,901.0,-16.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,177.0,170.0,147.0,1.0,920.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2384,,,,,F9,20436,F9,N384FR,2384,10397,1039707,30397,ATL,14100,1410005,34100,PHL,1134,1127.0,-7.0,0.0,0.0,-1.0,1100-1159,16.0,1143.0,1307.0,18.0,1339,1325.0,-14.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,125.0,118.0,84.0,1.0,666.0,3,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2385,,,,,F9,20436,F9,N384FR,2385,14100,1410005,34100,PHL,10397,1039707,30397,ATL,810,807.0,-3.0,0.0,0.0,-1.0,0800-0859,21.0,828.0,1031.0,12.0,1044,1043.0,-1.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,154.0,156.0,123.0,1.0,666.0,3,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2414,,,,,F9,20436,F9,N328FR,2414,14107,1410702,30466,PHX,11042,1104205,30647,CLE,928,917.0,-11.0,0.0,0.0,-1.0,0900-0959,16.0,933.0,1449.0,8.0,1527,1457.0,-30.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,239.0,220.0,196.0,1.0,1737.0,7,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2415,,,,,F9,20436,F9,N722FR,2415,11042,1104205,30647,CLE,14107,1410702,30466,PHX,1837,1829.0,-8.0,0.0,0.0,-1.0,1800-1859,21.0,1850.0,2103.0,9.0,2122,2112.0,-10.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,285.0,283.0,253.0,1.0,1737.0,7,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2422,,,,,F9,20436,F9,N332FR,2422,14635,1463502,31714,RSW,11042,1104205,30647,CLE,1749,1739.0,-10.0,0.0,0.0,-1.0,1700-1759,18.0,1757.0,2027.0,10.0,2045,2037.0,-8.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,176.0,178.0,150.0,1.0,1025.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2423,,,,,F9,20436,F9,N335FR,2423,11042,1104205,30647,CLE,14635,1463502,31714,RSW,845,833.0,-12.0,0.0,0.0,-1.0,0800-0859,10.0,843.0,1102.0,7.0,1145,1109.0,-36.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,180.0,156.0,139.0,1.0,1025.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2434,,,,,F9,20436,F9,N227FR,2434,15304,1530402,33195,TPA,11042,1104205,30647,CLE,602,551.0,-11.0,0.0,0.0,-1.0,0600-0659,10.0,601.0,806.0,7.0,840,813.0,-27.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,158.0,142.0,125.0,1.0,927.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2435,,,,,F9,20436,F9,N227FR,2435,11042,1104205,30647,CLE,15304,1530402,33195,TPA,925,918.0,-7.0,0.0,0.0,-1.0,0900-0959,6.0,924.0,1130.0,7.0,1210,1137.0,-33.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,165.0,139.0,126.0,1.0,927.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2436,,,,,F9,20436,F9,N324FR,2436,15304,1530402,33195,TPA,11042,1104205,30647,CLE,1825,1818.0,-7.0,0.0,0.0,-1.0,1800-1859,33.0,1851.0,2108.0,11.0,2102,2119.0,17.0,17.0,1.0,1.0,2100-2159,0.0,,0.0,157.0,181.0,137.0,1.0,927.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2437,,,,,F9,20436,F9,N324FR,2437,11042,1104205,30647,CLE,15304,1530402,33195,TPA,2147,2156.0,9.0,9.0,0.0,0.0,2100-2159,11.0,2207.0,2400.0,7.0,26,7.0,-19.0,0.0,0.0,-2.0,0001-0559,0.0,,0.0,159.0,131.0,113.0,1.0,927.0,4,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2518,,,,,F9,20436,F9,N375FR,2518,15304,1530402,33195,TPA,12391,1239103,31703,ISP,746,735.0,-11.0,0.0,0.0,-1.0,0700-0759,20.0,755.0,1008.0,3.0,1030,1011.0,-19.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,164.0,156.0,133.0,1.0,1034.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2519,,,,,F9,20436,F9,N375FR,2519,12391,1239103,31703,ISP,15304,1530402,33195,TPA,1832,1909.0,37.0,37.0,1.0,2.0,1800-1859,13.0,1922.0,2148.0,5.0,2146,2153.0,7.0,7.0,0.0,0.0,2100-2159,0.0,,0.0,194.0,164.0,146.0,1.0,1034.0,5,,,
F9,2021,4,12,8,3,12/8/2021 12:00:00 AM,F9,20436,F9,2520,,,,,F9,20436,F9,N370FR,2520,15304,1530402,33195,TPA,12391,1239103,31703,ISP,1720,1710.0,-10.0,0.0,0.0,-1.0,1700-1759,51.0,1801.0,2020.0,6.0,2005,2026.0,21.0,21.0,1.0,1.0,2000-2059,0.0,,0.0,165.0,196.0,139.0,1.0,1034.0,5,,,
