MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1426,,,,,G4,20368,G4,204NV,1426,14761,1476107,34761,SFB,15412,1541206,35412,TYS,1434,1428.0,-6.0,0.0,0.0,-1.0,1400-1459,13.0,1441.0,1559.0,5.0,1607,1604.0,-3.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,93.0,96.0,78.0,1.0,511.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1437,,,,,G4,20368,G4,285NV,1437,12191,1219103,31453,HOU,15412,1541206,35412,TYS,924,924.0,0.0,0.0,0.0,0.0,0900-0959,20.0,944.0,1223.0,5.0,1222,1228.0,6.0,6.0,0.0,0.0,1200-1259,0.0,,0.0,118.0,124.0,99.0,1.0,782.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1442,,,,,G4,20368,G4,320NV,1442,10676,1067603,30676,BLV,15624,1562404,31504,VPS,1616,1606.0,-10.0,0.0,0.0,-1.0,1600-1659,11.0,1617.0,1729.0,10.0,1754,1739.0,-15.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,98.0,93.0,72.0,1.0,587.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1443,,,,,G4,20368,G4,320NV,1443,15624,1562404,31504,VPS,10676,1067603,30676,BLV,1345,1332.0,-13.0,0.0,0.0,-1.0,1300-1359,10.0,1342.0,1519.0,4.0,1531,1523.0,-8.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,106.0,111.0,97.0,1.0,587.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1448,,,,,G4,20368,G4,320NV,1448,11193,1119302,33105,CVG,15624,1562404,31504,VPS,2212,2200.0,-12.0,0.0,0.0,-1.0,2200-2259,14.0,2214.0,2231.0,12.0,2300,2243.0,-17.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,108.0,103.0,77.0,1.0,600.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1449,,,,,G4,20368,G4,320NV,1449,15624,1562404,31504,VPS,11618,1161802,31703,EWR,625,623.0,-2.0,0.0,0.0,-1.0,0600-0659,12.0,635.0,946.0,7.0,1005,953.0,-12.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,160.0,150.0,131.0,1.0,988.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1497,,,,,G4,20368,G4,245NV,1497,10423,1042302,30423,AUS,12889,1288904,32211,LAS,1507,1509.0,2.0,2.0,0.0,0.0,1500-1559,15.0,1524.0,1553.0,8.0,1601,1601.0,0.0,0.0,0.0,0.0,1600-1659,0.0,,0.0,174.0,172.0,149.0,1.0,1090.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,15,,,,,G4,20368,G4,316NV,15,12889,1288904,32211,LAS,15919,1591905,31834,XNA,635,624.0,-11.0,0.0,0.0,-1.0,0600-0659,19.0,643.0,1050.0,6.0,1119,1056.0,-23.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,164.0,152.0,127.0,1.0,1163.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1502,,,,,G4,20368,G4,275NV,1502,11423,1142308,31423,DSM,10423,1042302,30423,AUS,1309,1411.0,62.0,62.0,1.0,4.0,1300-1359,9.0,1420.0,1611.0,4.0,1515,1615.0,60.0,60.0,1.0,4.0,1500-1559,0.0,,0.0,126.0,124.0,111.0,1.0,813.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1505,,,,,G4,20368,G4,245NV,1505,10423,1042302,30423,AUS,12264,1226402,30852,IAD,645,637.0,-8.0,0.0,0.0,-1.0,0600-0659,13.0,650.0,1023.0,23.0,1102,1046.0,-16.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,197.0,189.0,153.0,1.0,1297.0,6,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1514,,,,,G4,20368,G4,245NV,1514,12889,1288904,32211,LAS,10423,1042302,30423,AUS,1651,1645.0,-6.0,0.0,0.0,-1.0,1600-1659,48.0,1733.0,2144.0,7.0,2129,2151.0,22.0,22.0,1.0,1.0,2100-2159,0.0,,0.0,158.0,186.0,131.0,1.0,1090.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1527,,,,,G4,20368,G4,237NV,1527,11721,1172105,31721,FNT,10693,1069302,30693,BNA,1616,1556.0,-20.0,0.0,0.0,-2.0,1600-1659,12.0,1608.0,1624.0,44.0,1657,1708.0,11.0,11.0,0.0,0.0,1600-1659,0.0,,0.0,101.0,132.0,76.0,1.0,497.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1553,,,,,G4,20368,G4,299NV,1553,14112,1411206,33195,PIE,11721,1172105,31721,FNT,1842,1839.0,-3.0,0.0,0.0,-1.0,1800-1859,10.0,1849.0,2123.0,6.0,2125,2129.0,4.0,4.0,0.0,0.0,2100-2159,0.0,,0.0,163.0,170.0,154.0,1.0,1040.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1567,,,,,G4,20368,G4,208NV,1567,10408,1040805,30408,ATW,14082,1408203,34082,PGD,700,705.0,5.0,5.0,0.0,0.0,0700-0759,11.0,716.0,1046.0,6.0,1059,1052.0,-7.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,179.0,167.0,150.0,1.0,1250.0,6,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1571,,,,,G4,20368,G4,260NV,1571,14761,1476107,34761,SFB,10408,1040805,30408,ATW,1233,1223.0,-10.0,0.0,0.0,-1.0,1200-1259,12.0,1235.0,1424.0,7.0,1434,1431.0,-3.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,181.0,188.0,169.0,1.0,1141.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,158,,,,,G4,20368,G4,329NV,158,14679,1467903,33570,SAN,12889,1288904,32211,LAS,2138,2202.0,24.0,24.0,1.0,1.0,2100-2159,27.0,2229.0,2321.0,5.0,2257,2326.0,29.0,29.0,1.0,1.0,2200-2259,0.0,,0.0,79.0,84.0,52.0,1.0,258.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1586,,,,,G4,20368,G4,276NV,1586,10466,1046602,30466,AZA,13486,1348603,33486,MSO,1013,1027.0,14.0,14.0,0.0,0.0,1000-1059,27.0,1054.0,1303.0,6.0,1248,1309.0,21.0,21.0,1.0,1.0,1200-1259,0.0,,0.0,155.0,162.0,129.0,1.0,948.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1588,,,,,G4,20368,G4,258NV,1588,10466,1046602,30466,AZA,14314,1431402,34314,PVU,1642,2137.0,295.0,295.0,1.0,12.0,1600-1659,13.0,2150.0,2254.0,4.0,1811,2258.0,287.0,287.0,1.0,12.0,1800-1859,0.0,,0.0,89.0,81.0,64.0,1.0,477.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1599,,,,,G4,20368,G4,250NV,1599,15919,1591905,31834,XNA,10466,1046602,30466,AZA,1618,1624.0,6.0,6.0,0.0,0.0,1600-1659,12.0,1636.0,1811.0,7.0,1803,1818.0,15.0,15.0,1.0,1.0,1800-1859,0.0,,0.0,165.0,174.0,155.0,1.0,1006.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1600,,,,,G4,20368,G4,276NV,1600,13486,1348603,33486,MSO,10466,1046602,30466,AZA,1333,1515.0,102.0,102.0,1.0,6.0,1300-1359,54.0,1609.0,1829.0,5.0,1557,1834.0,157.0,157.0,1.0,10.0,1500-1559,0.0,,0.0,144.0,199.0,140.0,1.0,948.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1602,,,,,G4,20368,G4,276NV,1602,14314,1431402,34314,PVU,10466,1046602,30466,AZA,800,805.0,5.0,5.0,0.0,0.0,0800-0859,13.0,818.0,934.0,7.0,928,941.0,13.0,13.0,0.0,0.0,0900-0959,0.0,,0.0,88.0,96.0,76.0,1.0,477.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1625,,,,,G4,20368,G4,307NV,1625,12889,1288904,32211,LAS,10620,1062003,30620,BIL,1429,1435.0,6.0,6.0,0.0,0.0,1400-1459,64.0,1539.0,1812.0,4.0,1731,1816.0,45.0,45.0,1.0,3.0,1700-1759,0.0,,0.0,122.0,161.0,93.0,1.0,754.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1626,,,,,G4,20368,G4,307NV,1626,10620,1062003,30620,BIL,12889,1288904,32211,LAS,1816,1918.0,62.0,62.0,1.0,4.0,1800-1859,40.0,1958.0,2054.0,14.0,1922,2108.0,106.0,106.0,1.0,7.0,1900-1959,0.0,,0.0,126.0,170.0,116.0,1.0,754.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1627,,,,,G4,20368,G4,307NV,1627,12889,1288904,32211,LAS,10627,1062702,30627,BIS,735,728.0,-7.0,0.0,0.0,-1.0,0700-0759,16.0,744.0,1136.0,7.0,1212,1143.0,-29.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,157.0,135.0,112.0,1.0,1048.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,163,,,,,G4,20368,G4,244NV,163,10693,1069302,30693,BNA,10135,1013506,30135,ABE,1025,1017.0,-8.0,0.0,0.0,-1.0,1000-1059,18.0,1035.0,1303.0,4.0,1311,1307.0,-4.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,106.0,110.0,88.0,1.0,685.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1633,,,,,G4,20368,G4,310NV,1633,11540,1154005,30615,ELP,12889,1288904,32211,LAS,2236,2302.0,26.0,26.0,1.0,1.0,2200-2259,13.0,2315.0,2343.0,10.0,2325,2353.0,28.0,28.0,1.0,1.0,2300-2359,0.0,,0.0,109.0,111.0,88.0,1.0,583.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1702,,,,,G4,20368,G4,307NV,1702,10627,1062702,30627,BIS,12889,1288904,32211,LAS,1257,1249.0,-8.0,0.0,0.0,-1.0,1200-1259,9.0,1258.0,1342.0,6.0,1340,1348.0,8.0,8.0,0.0,0.0,1300-1359,0.0,,0.0,163.0,179.0,164.0,1.0,1048.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1707,,,,,G4,20368,G4,305NV,1707,10713,1071302,30713,BOI,12889,1288904,32211,LAS,2244,2240.0,-4.0,0.0,0.0,-1.0,2200-2259,38.0,2318.0,2343.0,6.0,2324,2349.0,25.0,25.0,1.0,1.0,2300-2359,0.0,,0.0,100.0,129.0,85.0,1.0,519.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1712,,,,,G4,20368,G4,310NV,1712,12889,1288904,32211,LAS,11540,1154005,30615,ELP,1911,1956.0,45.0,45.0,1.0,3.0,1900-1959,10.0,2006.0,2225.0,5.0,2151,2230.0,39.0,39.0,1.0,2.0,2100-2159,0.0,,0.0,100.0,94.0,79.0,1.0,583.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1722,,,,,G4,20368,G4,310NV,1722,12889,1288904,32211,LAS,13851,1385103,33851,OKC,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,22.0,619.0,1011.0,7.0,1024,1018.0,-6.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,144.0,141.0,112.0,1.0,986.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,177,,,,,G4,20368,G4,219NV,177,14112,1411206,33195,PIE,10135,1013506,30135,ABE,1758,1751.0,-7.0,0.0,0.0,-1.0,1700-1759,16.0,1807.0,2034.0,5.0,2024,2039.0,15.0,15.0,1.0,1.0,2000-2059,0.0,,0.0,146.0,168.0,147.0,1.0,970.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,181,,,,,G4,20368,G4,244NV,181,10135,1013506,30135,ABE,10693,1069302,30693,BNA,830,816.0,-14.0,0.0,0.0,-1.0,0800-0859,9.0,825.0,923.0,9.0,940,932.0,-8.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,130.0,136.0,118.0,1.0,685.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,184,,,,,G4,20368,G4,219NV,184,10135,1013506,30135,ABE,14112,1411206,33195,PIE,1431,1425.0,-6.0,0.0,0.0,-1.0,1400-1459,10.0,1435.0,1651.0,7.0,1713,1658.0,-15.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,162.0,153.0,136.0,1.0,970.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1840,,,,,G4,20368,G4,325NV,1840,10431,1043106,30431,AVL,13487,1348702,31650,MSP,1250,1234.0,-16.0,0.0,0.0,-2.0,1200-1259,15.0,1249.0,1415.0,9.0,1421,1424.0,3.0,3.0,0.0,0.0,1400-1459,0.0,,0.0,151.0,170.0,146.0,1.0,861.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1853,,,,,G4,20368,G4,257NV,1853,14761,1476107,34761,SFB,10431,1043106,30431,AVL,1232,1235.0,3.0,3.0,0.0,0.0,1200-1259,20.0,1255.0,1404.0,5.0,1402,1409.0,7.0,7.0,0.0,0.0,1400-1459,0.0,,0.0,90.0,94.0,69.0,1.0,465.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1865,,,,,G4,20368,G4,257NV,1865,10431,1043106,30431,AVL,14986,1498603,34986,SRQ,1447,1510.0,23.0,23.0,1.0,1.0,1400-1459,10.0,1520.0,1639.0,6.0,1625,1645.0,20.0,20.0,1.0,1.0,1600-1659,0.0,,0.0,98.0,95.0,79.0,1.0,554.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1891,,,,,G4,20368,G4,257NV,1891,10431,1043106,30431,AVL,14761,1476107,34761,SFB,1020,1031.0,11.0,11.0,0.0,0.0,1000-1059,10.0,1041.0,1141.0,7.0,1147,1148.0,1.0,1.0,0.0,0.0,1100-1159,0.0,,0.0,87.0,77.0,60.0,1.0,465.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,19,,,,,G4,20368,G4,305NV,19,12889,1288904,32211,LAS,10713,1071302,30713,BOI,1911,1914.0,3.0,3.0,0.0,0.0,1900-1959,31.0,1945.0,2206.0,6.0,2159,2212.0,13.0,13.0,0.0,0.0,2100-2159,0.0,,0.0,108.0,118.0,81.0,1.0,519.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1903,,,,,G4,20368,G4,315NV,1903,14570,1457002,34570,RNO,12889,1288904,32211,LAS,1321,1331.0,10.0,10.0,0.0,0.0,1300-1359,16.0,1347.0,1445.0,11.0,1434,1456.0,22.0,22.0,1.0,1.0,1400-1459,0.0,,0.0,73.0,85.0,58.0,1.0,345.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,192,,,,,G4,20368,G4,244NV,192,10135,1013506,30135,ABE,14761,1476107,34761,SFB,1401,1354.0,-7.0,0.0,0.0,-1.0,1400-1459,17.0,1411.0,1614.0,5.0,1628,1619.0,-9.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,147.0,145.0,123.0,1.0,882.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1933,,,,,G4,20368,G4,191NV,1933,10693,1069302,30693,BNA,12264,1226402,30852,IAD,1640,1637.0,-3.0,0.0,0.0,-1.0,1600-1659,28.0,1705.0,1913.0,5.0,1921,1918.0,-3.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,101.0,101.0,68.0,1.0,542.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1936,,,,,G4,20368,G4,191NV,1936,10693,1069302,30693,BNA,13360,1336004,33360,MLB,1114,1113.0,-1.0,0.0,0.0,-1.0,1100-1159,12.0,1125.0,1346.0,4.0,1400,1350.0,-10.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,106.0,97.0,81.0,1.0,656.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1945,,,,,G4,20368,G4,322NV,1945,10693,1069302,30693,BNA,15096,1509602,35096,SYR,1515,1524.0,9.0,9.0,0.0,0.0,1500-1559,12.0,1536.0,1813.0,7.0,1809,1820.0,11.0,11.0,0.0,0.0,1800-1859,0.0,,0.0,114.0,116.0,97.0,1.0,741.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1948,,,,,G4,20368,G4,191NV,1948,10693,1069302,30693,BNA,15919,1591905,31834,XNA,700,652.0,-8.0,0.0,0.0,-1.0,0700-0759,38.0,730.0,844.0,7.0,828,851.0,23.0,23.0,1.0,1.0,0800-0859,0.0,,0.0,88.0,119.0,74.0,1.0,426.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1987,,,,,G4,20368,G4,206NV,1987,11193,1119302,33105,CVG,13495,1349505,33495,MSY,1816,1840.0,24.0,24.0,1.0,1.0,1800-1859,10.0,1850.0,1929.0,6.0,1922,1935.0,13.0,13.0,0.0,0.0,1900-1959,0.0,,0.0,126.0,115.0,99.0,1.0,701.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,1989,,,,,G4,20368,G4,330NV,1989,11193,1119302,33105,CVG,13577,1357702,31135,MYR,830,815.0,-15.0,0.0,0.0,-1.0,0800-0859,11.0,826.0,926.0,7.0,956,933.0,-23.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,86.0,78.0,60.0,1.0,489.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,20,,,,,G4,20368,G4,293NV,20,10849,1084907,30849,BZN,12889,1288904,32211,LAS,1818,1930.0,72.0,72.0,1.0,4.0,1800-1859,40.0,2010.0,2102.0,9.0,1917,2111.0,114.0,114.0,1.0,7.0,1900-1959,0.0,,0.0,119.0,161.0,112.0,1.0,701.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2001,,,,,G4,20368,G4,330NV,2001,13577,1357702,31135,MYR,11193,1119302,33105,CVG,1601,1550.0,-11.0,0.0,0.0,-1.0,1600-1659,10.0,1600.0,1729.0,25.0,1738,1754.0,16.0,16.0,1.0,1.0,1700-1759,0.0,,0.0,97.0,124.0,89.0,1.0,489.0,2,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,202,,,,,G4,20368,G4,244NV,202,14761,1476107,34761,SFB,10135,1013506,30135,ABE,1713,1706.0,-7.0,0.0,0.0,-1.0,1700-1759,13.0,1719.0,1929.0,4.0,1936,1933.0,-3.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,143.0,147.0,130.0,1.0,882.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2055,,,,,G4,20368,G4,207NV,2055,11423,1142308,31423,DSM,14679,1467903,33570,SAN,1455,1454.0,-1.0,0.0,0.0,-1.0,1400-1459,12.0,1506.0,1648.0,5.0,1645,1653.0,8.0,8.0,0.0,0.0,1600-1659,0.0,,0.0,230.0,239.0,222.0,1.0,1428.0,6,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2056,,,,,G4,20368,G4,207NV,2056,14679,1467903,33570,SAN,11423,1142308,31423,DSM,1735,1745.0,10.0,10.0,0.0,0.0,1700-1759,26.0,1811.0,2246.0,7.0,2248,2253.0,5.0,5.0,0.0,0.0,2200-2259,0.0,,0.0,193.0,188.0,155.0,1.0,1428.0,6,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2118,,,,,G4,20368,G4,222NV,2118,11697,1169706,32467,FLL,13244,1324402,33244,MEM,600,709.0,69.0,69.0,1.0,4.0,0600-0659,19.0,728.0,831.0,7.0,731,838.0,67.0,67.0,1.0,4.0,0700-0759,0.0,,0.0,151.0,149.0,123.0,1.0,851.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2132,,,,,G4,20368,G4,223NV,2132,12544,1254404,32544,USA,11697,1169706,32467,FLL,2107,2124.0,17.0,17.0,1.0,1.0,2100-2159,11.0,2135.0,2258.0,6.0,2307,2304.0,-3.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,120.0,100.0,83.0,1.0,643.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2141,,,,,G4,20368,G4,223NV,2141,12945,1294503,32945,LEX,11697,1169706,32467,FLL,1139,1409.0,150.0,150.0,1.0,10.0,1100-1159,15.0,1424.0,1616.0,26.0,1401,1642.0,161.0,161.0,1.0,10.0,1400-1459,0.0,,0.0,142.0,153.0,112.0,1.0,865.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2150,,,,,G4,20368,G4,234NV,2150,15412,1541206,35412,TYS,11697,1169706,32467,FLL,1511,1940.0,269.0,269.0,1.0,12.0,1500-1559,9.0,1949.0,2119.0,8.0,1717,2127.0,250.0,250.0,1.0,12.0,1700-1759,0.0,,0.0,126.0,107.0,90.0,1.0,709.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,216,,,,,G4,20368,G4,325NV,216,10431,1043106,30431,AVL,11618,1161802,31703,EWR,715,706.0,-9.0,0.0,0.0,-1.0,0700-0759,8.0,714.0,838.0,10.0,905,848.0,-17.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,110.0,102.0,84.0,1.0,583.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,217,,,,,G4,20368,G4,325NV,217,11618,1161802,31703,EWR,10431,1043106,30431,AVL,955,954.0,-1.0,0.0,0.0,-1.0,0900-0959,16.0,1010.0,1140.0,7.0,1200,1147.0,-13.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,125.0,113.0,90.0,1.0,583.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,22,,,,,G4,20368,G4,302NV,22,14696,1469608,34696,SBN,12889,1288904,32211,LAS,2223,146.0,203.0,203.0,1.0,12.0,2200-2259,9.0,155.0,241.0,5.0,2333,246.0,193.0,193.0,1.0,12.0,2300-2359,0.0,,0.0,250.0,240.0,226.0,1.0,1594.0,7,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,220,,,,,G4,20368,G4,325NV,220,13487,1348702,31650,MSP,10431,1043106,30431,AVL,1506,1457.0,-9.0,0.0,0.0,-1.0,1500-1559,12.0,1509.0,1744.0,7.0,1812,1751.0,-21.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,126.0,114.0,95.0,1.0,861.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2207,,,,,G4,20368,G4,273NV,2207,14082,1408203,34082,PGD,11986,1198603,31986,GRR,1039,1027.0,-12.0,0.0,0.0,-1.0,1000-1059,12.0,1039.0,1310.0,7.0,1328,1317.0,-11.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,169.0,170.0,151.0,1.0,1118.0,5,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2210,,,,,G4,20368,G4,251NV,2210,12339,1233904,32337,IND,14761,1476107,34761,SFB,1559,1613.0,14.0,14.0,0.0,0.0,1500-1559,11.0,1624.0,1804.0,7.0,1808,1811.0,3.0,3.0,0.0,0.0,1800-1859,0.0,,0.0,129.0,118.0,100.0,1.0,807.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,224,,,,,G4,20368,G4,257NV,224,14986,1498603,34986,SRQ,10431,1043106,30431,AVL,1715,1731.0,16.0,16.0,1.0,1.0,1700-1759,15.0,1746.0,1908.0,4.0,1856,1912.0,16.0,16.0,1.0,1.0,1800-1859,0.0,,0.0,101.0,101.0,82.0,1.0,554.0,3,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2262,,,,,G4,20368,G4,256NV,2262,11603,1160302,31603,EUG,10466,1046602,30466,AZA,1644,1633.0,-11.0,0.0,0.0,-1.0,1600-1659,11.0,1644.0,1959.0,14.0,2008,2013.0,5.0,5.0,0.0,0.0,2000-2059,0.0,,0.0,144.0,160.0,135.0,1.0,971.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2263,,,,,G4,20368,G4,256NV,2263,10466,1046602,30466,AZA,11603,1160302,31603,EUG,953,940.0,-13.0,0.0,0.0,-1.0,0900-0959,13.0,953.0,1112.0,6.0,1136,1118.0,-18.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,163.0,158.0,139.0,1.0,971.0,4,,,
G4,2022,4,12,4,7,12/4/2022 12:00:00 AM,G4,20368,G4,2268,,,,,G4,20368,G4,284NV,2268,11637,1163703,31637,FAR,10466,1046602,30466,AZA,1303,1857.0,354.0,354.0,1.0,12.0,1300-1359,11.0,1908.0,2045.0,11.0,1513,2056.0,343.0,343.0,1.0,12.0,1500-1559,0.0,,0.0,190.0,179.0,157.0,1.0,1220.0,5,,,
